0.114027 -0.511939
0.233795 -0.33535
0.246596 -0.378216
0.269196 -0.278113
0.247338 -0.393051
0.191176 0.492795
0.173435 -0.406785
0.126012 -0.513749
0.437602 0.16724
0.20471 0.484999
0.400723 0.257573
0.239498 0.412776
0.168226 -0.460395
0.283287 0.0266769
0.110413 -0.492493
0.102228 0.519403
0.279771 -0.0931921
0.139701 -0.498051
0.163942 -0.377946
0.104047 -0.458434
0.118033 -0.367393
0.19031 0.302788
0.111487 -0.52399
0.119638 0.520853
0.166814 0.496779
0.1698 -0.497974
0.174104 -0.44612
0.111646 -0.476562
0.269327 0.300286
0.201281 -0.428055
0.119351 0.514801
0.208858 -0.399828
0.178827 -0.450443
0.330336 0.233574
0.174803 -0.486136
0.144922 -0.472107
0.350588 -0.278774
0.288428 -0.272799
0.0906595 -0.490963
0.422752 0.146311
0.225307 -0.460251
0.434227 0.127208
0.159516 -0.475664
0.0931249 0.537892
0.178909 0.500305
0.28979 0.391089
0.224894 0.437495
0.132114 -0.436637
0.0554671 -nan
0.16382 -0.451651
0.0693869 -0.489626
0.418511 0.217417
0.281146 -0.166587
0.291419 0.132934
0.274616 -0.0993341
0.334379 0.174974
0.400793 0.0872259
0.108046 -0.481651
0.23799 -0.370948
0.0975176 -0.513429
0.14642 0.497207
0.209721 -0.375196
0.159752 -0.477529
0.411873 0.208547
0.110423 -0.503643
0.350873 0.378528
0.446139 -0.0449443
0.213983 -0.454726
0.208236 -0.469187
0.107067 -0.500717
0.409358 0.151413
0.411438 0.0920486
0.419034 0.0996165
0.116557 -0.384554
0.401008 -0.138696
0.1225 0.505807
0.264302 -0.442183
0.240161 -0.355308
0.15106 -0.434691
0.312334 0.318784
0.415777 0.177133
0.379058 0.211266
0.254075 0.416176
0.293174 0.164449
0.400291 0.0845025
0.26022 0.206643
0.285523 -0.163314
0.0989532 -0.519624
0.114164 -0.504671
0.456465 -0.0488118
0.489837 0.122188
0.111979 -0.373896
0.144509 0.477141
0.165862 -0.464385
0.195399 -0.450166
0.466018 0.212812
0.230195 0.360304
0.223621 0.310754
0.288905 0.300529
0.289662 -0.17766
0.215322 0.424709
0.116182 -0.373696
0.404166 0.144656
0.191584 -0.460422
0.0807697 -0.527449
0.170926 -0.500322
0.257845 -0.348475
0.299048 0.008374
0.109811 -0.502975
0.457542 0.274124
0.21132 0.420498
0.179466 -0.437196
0.486455 0.15056
0.198327 0.46985
0.444874 0.195895
0.459153 0.189956
0.284807 0.403747
0.21354 -0.452217
0.273768 0.380601
0.0932588 0.508441
0.111243 0.493462
0.308684 0.335662
0.261644 -0.079827
0.233454 0.37224
0.211583 -0.446467
0.16561 -0.47437
0.414727 0.181644
0.319985 0.128486
0.206914 -0.405781
0.0982966 -0.504351
0.284112 -0.279125
0.328063 0.272383
0.415206 0.163616
0.177959 -0.433104
0.128267 -0.502424
0.286566 -0.163458
0.337782 -0.273761
0.184028 0.484881
0.383778 0.0594251
0.197793 -0.453348
0.286845 -0.289065
0.206984 -0.450612
0.264015 -0.384485
0.419551 0.0753815
0.16491 -0.481538
0.170324 -0.469792
0.0651576 -0.502125
0.296403 0.283302
0.253157 -0.338292
0.307601 0.328358
0.16863 -0.451389
0.258943 -0.319483
0.195643 -0.458997
0.097128 -0.528929
0.29092 -0.167547
0.175438 -0.448016
0.442025 0.15931
0.319889 0.0396059
0.25766 0.45638
0.161517 0.50208
0.282461 -0.0376363
0.246511 -0.364823
0.118174 0.502024
0.298469 0.336095
0.13797 -0.491117
0.148401 -0.510523
0.279092 -0.18668
0.389708 0.0579486
0.202906 0.471733
0.38272 0.216253
0.137289 0.500799
0.421111 0.209275
0.11436 0.493486
0.167864 -0.498086
0.119436 0.49635
0.198011 -0.4004
0.242202 0.434859
0.18058 -0.46325
0.187676 -0.298607
0.204245 -0.44502
0.20392 -0.450077
0.395753 0.336209
0.299393 0.374759
0.226641 -0.446576
0.0637552 -0.492898
0.105217 -0.497726
0.116813 0.525544
0.31508 0.179585
0.235984 0.439287
0.247392 0.449722
0.29942 0.378484
0.106818 -0.515992
0.213217 -0.426713
0.291032 0.156039
0.313322 0.18611
0.156626 -0.490644
0.247748 0.364007
0.139338 -0.440569
0.355771 0.148102
0.372611 0.388575
0.467193 0.202582
0.125507 -0.46642
0.341222 0.379178
0.397368 0.247174
0.286372 -0.173661
0.407401 0.0911293
0.329599 0.354509
0.207495 -0.381308
0.190094 -0.408078
0.0804964 -0.51374
0.159254 -0.476435
0.111325 -0.476659
0.106963 -0.478237
0.193683 0.489395
0.104702 -0.4749
0.164291 -0.475131
0.396669 0.063928
0.101675 -0.491521
0.306987 0.0129187
0.197748 -0.415936
0.173978 -0.474638
0.294676 0.153252
0.167581 -0.442533
0.439722 0.299105
0.119536 0.507677
0.163242 -0.436757
0.125124 -0.519915
0.454288 0.193741
0.104307 0.541006
0.32193 0.253406
0.260196 -0.0898814
0.15629 -0.377648
0.142376 -0.48748
0.352882 0.344035
0.297111 0.159423
0.425859 0.0749515
0.417467 -0.0672319
0.280489 -0.174748
0.224176 0.455601
0.125442 0.488118
0.200599 0.4487
0.503872 0.176899
0.210119 -0.413494
0.22795 -0.399082
0.075312 -0.511886
0.0747485 0.510234
0.281432 -0.156402
0.182182 0.00976039
0.378615 0.081185
0.210687 -0.425086
0.231512 0.424865
0.407437 0.356672
0.255941 0.377769
0.259826 -0.441123
0.252544 -0.393911
0.254459 -0.325983
0.265624 -0.101945
0.197047 0.422735
0.153542 -0.489041
0.115545 -0.472177
0.1948 0.0186267
0.132601 0.502801
0.363824 0.322343
0.197548 -0.413464
0.169619 -0.499998
0.450049 0.287257
0.411969 -0.148754
0.0752315 -0.520754
0.452814 0.184321
0.14764 -0.468368
0.197219 -0.381621
0.290904 -0.286893
0.262895 -0.385725
0.184603 0.0200498
0.220971 0.429952
0.153212 -0.515421
0.235829 0.459593
0.120185 0.493791
0.360303 0.161632
0.157882 -0.460781
0.454045 0.173235
0.217403 0.442135
0.259442 -0.323555
0.115471 0.504493
0.450625 0.257857
0.255813 0.256344
0.107987 -0.361126
0.0744501 -0.515471
0.166799 -0.459292
0.104663 -0.482925
0.1649 -0.4475
0.30911 0.23234
0.131913 -0.447235
0.107655 -0.488237
0.280091 -0.0851764
0.187877 0.481237
0.447471 0.196891
0.356795 0.170048
0.103662 -0.515814
0.150926 -0.477626
0.264496 -0.0998092
0.451255 -0.0463025
0.391421 0.0213759
0.117406 -0.37561
0.318526 0.163483
0.301372 0.031186
0.149811 -0.486594
0.249154 0.447712
0.375372 0.282905
0.278316 -0.089959
0.128122 -0.481501
0.316201 0.0484057
0.0856386 0.528951
0.352392 0.135512
0.157874 0.504382
0.0885566 -0.512993
0.226656 0.455919
0.214585 -0.465318
0.353422 0.336797
0.27278 -0.09429
0.13891 -0.492462
0.1798 0.458727
0.200276 0.476997
0.123667 -0.490703
0.0960758 -0.504841
0.150536 -0.492814
0.411346 0.180025
0.264996 -0.396842
0.396884 0.233907
0.151529 -0.487851
0.169084 0.484955
0.267981 -0.0957286
0.114714 -0.518294
0.156271 -0.46976
0.199115 -0.403793
0.424995 0.25092
0.201412 -0.384473
0.136904 -0.454105
0.122664 0.499489
0.451339 -0.0423274
0.0779716 0.521899
0.34455 0.351164
0.142602 -0.496194
0.348458 0.350819
0.113927 0.514254
0.365935 0.23153
0.424385 0.201345
0.296337 -0.185302
0.325084 0.0285801
0.113099 -0.363277
0.33309 0.159492
0.379461 0.377739
0.277309 0.410055
0.103022 -0.503122
0.0766139 0.517929
0.400742 0.102504
0.44474 -0.0629661
0.113596 0.502779
0.114538 -0.521114
0.100406 -0.501909
0.116019 -0.50248
0.357978 0.348893
0.148635 -0.474826
0.339717 0.192679
0.380024 0.276077
0.0574096 -nan
0.278392 -0.156918
0.348539 0.342243
0.376729 0.193288
0.0770687 0.520239
0.210269 -0.370991
0.188524 -0.427873
0.271045 -0.0834373
0.266728 -0.099237
0.245862 -0.395334
0.197407 -0.425127
0.108906 0.499273
0.0950238 0.52711
0.213972 -0.377204
0.450199 0.215239
0.219905 -0.466279
0.192222 -0.414944
0.332269 0.168707
0.162779 0.506931
0.176408 -0.436086
0.330152 0.13492
0.168295 -0.461879
0.180331 -0.459173
0.094302 -0.50464
0.0543609 -nan
0.129827 -0.489036
0.165829 -0.49726
0.311879 0.269136
0.112547 0.510077
0.284874 0.404174
0.151199 -0.449302
0.0727935 0.514383
0.236047 0.308532
0.211679 -0.452914
0.211628 0.433817
0.256207 -0.454008
0.136882 -0.503974
0.382597 0.0433505
0.0735082 -0.51129
0.27923 -0.291526
0.446283 0.122041
0.390579 0.23441
0.135993 -0.475705
0.186797 0.461157
0.132183 0.501045
0.281606 0.437495
0.209504 -0.385963
0.131266 0.496393
0.259668 -0.341727
0.183649 0.494345
0.0708594 -0.520996
0.191169 -0.423291
0.384789 -0.159695
0.421855 0.179675
0.255623 -0.457613
0.208396 -0.428477
0.266177 0.398316
0.39935 0.100841
0.240158 -0.349336
0.109817 -0.52217
0.126118 -0.509725
0.184588 -0.447852
0.0650761 0.527823
