0.264146 0.192872
0.265027 0.379368
0.172532 0.464152
0.184438 0.475682
0.23796 0.440347
0.215513 0.455364
0.117276 0.51057
0.257161 0.437986
0.106364 0.509262
0.276031 0.396172
0.227578 0.00504522
0.21545 0.326843
0.270692 0.0963167
0.203948 0.425925
0.128827 0.491541
0.153832 0.470145
0.272099 0.104205
0.164394 0.490605
0.237328 0.294494
0.195781 0.463744
0.166608 0.489353
0.140137 0.49547
0.271219 0.406264
0.16545 0.456489
0.294519 0.364773
0.269882 0.427559
0.28728 0.381959
0.143337 0.48628
0.271039 0.428541
0.305151 0.254166
0.284268 0.38521
0.210939 0.48617
0.114053 0.479086
0.113452 0.516959
0.162925 0.475362
0.164241 0.475859
0.243013 0.370976
0.167193 0.478516
0.0923444 -nan
0.214193 0.425654
0.227455 0.414731
0.16227 0.474228
0.218157 0.473907
0.0894442 -nan
0.154063 0.501077
0.244051 0.417172
0.222523 0.465755
0.202654 0.481907
0.264574 0.42108
0.202222 0.473616
0.267713 0.398766
0.2209 0.455858
0.279374 0.318766
0.205212 0.480838
0.157335 0.495847
0.104343 0.515422
0.217002 0.398818
0.247437 0.269065
0.221105 0.408359
0.218594 0.453158
0.218691 0.476205
0.273327 0.411132
0.193089 0.449136
0.0997705 0.510231
0.244601 0.448521
0.289805 0.362949
0.12148 0.516715
0.103458 0.515282
0.0919652 -nan
0.272429 0.395271
0.257513 0.436516
0.230337 0.342857
0.277682 0.0769583
0.230089 0.454493
0.0989615 0.524923
0.156573 0.475532
0.117517 0.509008
0.101786 0.51295
0.21616 0.453342
0.223678 0.33867
0.153066 0.452146
0.128139 0.519268
0.115745 0.526035
0.0943704 -nan
0.177306 0.500457
0.261587 0.430023
0.208459 0.445511
0.143072 0.400462
0.240522 0.431664
0.203943 0.462146
0.25285 0.446475
0.217447 0.484987
0.186352 0.476512
0.274691 0.242551
0.215808 0.47174
0.203017 0.434245
0.218697 0.230711
0.115158 0.50675
0.228224 0.453908
0.239844 0.390267
0.0927854 -nan
0.100706 0.503246
0.216935 0.418637
0.302669 0.191296
0.199611 0.454536
0.0992942 0.515291
0.157609 0.495377
0.135025 0.496341
0.303017 0.495803
0.254152 0.430135
0.252567 0.379502
0.186386 0.491679
0.220483 0.473366
0.166324 0.4935
0.234652 0.418534
0.086656 -nan
0.223916 0.422449
0.102596 0.512507
0.253689 0.454299
0.159559 0.497965
0.202894 0.430924
0.118261 0.514911
0.23659 0.439176
0.108758 0.511643
0.133769 0.500636
0.217428 0.471766
0.0897931 -nan
0.284907 0.099919
0.296833 0.423154
0.294918 0.378365
0.274706 0.443083
0.267688 0.427328
0.266293 0.414948
0.108082 0.520042
0.255233 0.468782
0.209068 0.450089
0.249562 0.427987
0.0985115 0.51261
0.181258 0.482712
0.127462 0.500911
0.299534 0.38429
0.169163 0.478216
0.0929408 -nan
0.218694 0.473783
0.211133 0.210507
0.197934 0.476552
0.106826 0.521926
0.156298 0.498897
0.252963 0.411835
0.160314 0.498329
0.255488 0.429456
0.095999 0.500946
0.124831 0.521917
0.208298 0.473311
0.0976382 0.507087
0.175484 0.489721
0.164319 0.475776
0.1891 0.461229
0.303367 0.239447
0.225318 0.44688
0.246725 0.419104
0.0929351 -nan
0.156574 0.50401
0.282947 0.0652768
0.218911 0.434136
0.276143 0.182281
0.296181 0.273262
0.278583 0.422237
0.305182 0.239948
0.270453 0.366134
0.100905 0.510161
0.109239 0.503768
0.223072 0.408729
0.234081 0.32408
0.119139 0.50872
0.134819 0.5051
0.241112 0.440433
0.159076 0.478734
0.223836 0.33045
0.227521 0.433525
0.0885371 -nan
0.120472 0.502765
0.149147 0.489703
0.241853 0.448304
0.222545 0.440632
0.222509 0.447015
0.195287 0.474277
0.140117 0.475615
0.277564 0.413235
0.21862 0.46326
0.0939259 0.507777
0.23481 0.342581
0.147153 0.462007
0.301401 0.433045
0.227082 0.32078
0.208942 0.473528
0.233807 0.448029
0.20766 0.48226
0.213878 0.415187
0.224959 0.473129
0.158911 0.501872
0.112343 0.523612
0.269527 0.442371
0.120977 0.50737
0.254288 0.416891
0.170585 0.49313
0.111833 0.500506
0.244657 0.434897
0.112197 0.517971
0.249646 0.393771
0.227949 0.410441
0.269232 0.302408
0.245807 0.390955
0.26455 0.42743
0.218146 0.43999
0.207837 0.473621
0.304136 0.217257
0.227135 0.476937
0.167293 0.511612
0.124347 0.532048
0.17072 0.483232
0.297942 0.168393
0.154061 0.482928
0.168439 0.474342
0.147927 0.501513
0.253276 0.429255
0.277876 0.328903
0.163544 0.492083
0.279374 0.277672
0.228982 0.404051
0.162514 0.493988
0.276358 0.403647
0.209121 0.483289
0.27409 0.367641
0.269505 0.405388
0.188285 0.472223
0.223559 0.41459
0.187679 0.484807
0.115457 0.505402
0.281117 0.390427
0.119009 0.504797
0.158126 0.487691
0.264414 0.423343
0.168679 0.498479
0.236599 0.325526
0.102996 0.521272
0.0976837 -nan
0.24043 0.452036
0.175069 0.474311
0.171174 0.48753
0.220305 0.400137
0.267456 0.405315
0.107774 0.505579
0.195284 0.473484
0.205403 0.4632
0.193323 0.499802
0.250352 0.442974
0.0971713 0.512997
0.251302 0.411256
0.124107 0.505263
0.239228 0.430892
0.265247 0.447342
0.117102 0.493523
0.168245 0.486631
0.241694 0.418466
0.232789 0.279209
0.279641 0.418384
0.266675 0.392421
0.166001 0.474732
0.288679 0.336224
0.296942 0.422288
0.266284 0.367427
0.155033 0.479796
0.181654 0.480219
0.191581 0.468088
0.260386 0.419192
0.150942 0.513327
0.218413 0.444583
0.268855 0.36843
0.197933 0.484847
0.109069 0.490054
0.25302 0.203272
0.254638 0.421078
0.174459 0.489438
0.255998 0.388093
0.167364 0.489621
0.107344 0.522356
0.219791 0.390906
0.23718 0.40553
0.217236 0.466893
0.270397 0.277621
0.263074 0.404605
0.257922 0.444485
0.179157 0.208258
0.205251 0.473649
0.203337 0.468398
0.267994 0.42261
0.289587 0.295415
0.232796 0.460535
0.239025 0.434351
0.130775 0.502648
0.14967 0.493393
0.217347 0.460179
0.264855 0.27853
0.258318 0.402215
0.115641 0.51009
0.206978 0.454923
0.174742 0.486913
0.0904998 -nan
0.211263 0.44002
0.220347 0.298479
0.143555 0.492831
0.217358 0.406496
0.11139 0.490991
0.207695 0.422051
0.177344 0.464824
0.11129 0.506741
0.284626 0.419569
0.265111 0.411621
0.29192 0.322011
0.1213 0.522914
0.233415 0.331808
0.248448 0.440352
0.255438 0.405812
0.240083 0.394297
0.158517 0.483109
0.286715 0.400603
0.284586 0.335232
0.09617 0.505949
0.095781 -nan
0.136983 0.505199
0.173972 0.495261
0.249949 0.369445
0.277461 0.410438
0.0910652 -nan
0.168388 0.476605
0.161964 0.485768
0.187943 0.478426
0.0952516 0.515566
0.173231 0.479541
0.279323 0.406452
0.165662 0.495388
0.254668 0.439998
0.233334 0.414874
0.258651 0.421418
0.201751 0.416387
0.195167 0.465703
0.172214 0.496336
0.207685 0.460385
0.213949 0.484568
0.196723 0.475108
0.233371 0.427468
0.165372 0.489276
0.198831 0.463279
0.122359 0.510508
0.198023 0.483428
0.238311 0.452281
0.287774 0.381761
0.18572 0.485253
0.263 0.204065
0.266139 0.421654
0.158385 0.50189
0.22472 0.465643
0.242157 0.468673
0.13875 0.482867
0.117682 0.513534
0.302361 0.166846
0.233778 0.470677
0.223538 0.394824
0.220834 0.472303
0.281313 0.285614
0.229689 0.418013
0.111384 0.520803
0.118614 0.523426
0.27667 0.302466
0.275723 0.39101
0.167397 0.493864
0.124799 0.52539
0.14825 0.51254
0.124793 0.486359
0.156613 0.459291
0.089167 -nan
0.207308 0.459836
0.117571 0.528867
0.172829 0.490087
0.238793 0.43087
0.220199 0.42951
0.283822 0.309692
0.143546 0.495275
0.11439 0.484145
0.292781 0.192104
0.185645 0.491643
0.111963 0.50548
0.282164 0.0955642
0.217406 0.481222
0.273603 0.414501
0.13394 0.526799
0.096888 0.519402
0.278957 0.392003
0.223885 0.47261
0.259703 0.410463
0.301527 0.196085
0.182617 0.453447
0.164596 0.480178
0.263762 0.426223
0.163654 0.473181
0.217744 0.459748
0.268123 0.43015
0.208937 0.40997
0.215863 0.44898
0.271349 0.386151
0.113438 0.499453
0.129085 0.498887
0.194152 0.413807
0.126818 0.528495
0.251611 0.418034
0.236807 0.434566
0.234433 0.452124
0.160543 0.497661
0.156438 0.508083
0.164111 0.495942
0.148549 0.481285
0.181932 0.466175
0.173786 0.478516
0.228817 0.409298
0.23772 0.302352
0.0865635 -nan
0.119869 0.528349
0.209989 0.479383
0.154926 0.504141
0.206929 0.415565
0.165079 0.480684
0.242362 0.302362
0.216661 0.407112
0.118571 0.512768
0.225913 0.462607
0.183893 0.464403
0.103026 0.514138
0.0955268 -nan
0.197996 0.487162
0.138352 0.485109
0.162627 0.498681
0.25513 0.428151
0.118463 0.509736
0.164995 0.446664
0.213884 0.469937
0.195477 0.470283
0.117402 0.455168
0.263195 0.426958
0.244687 0.378855
0.269754 0.278505
0.251647 0.36653
0.26912 0.410502
0.210486 0.458593
0.129205 0.509175
0.143766 0.503537
0.225852 0.481744
0.253359 0.428439
0.0884234 -nan
0.145512 0.485397
0.271661 0.409031
0.14653 0.488017
0.279436 0.445257
0.118564 0.528156
0.251441 0.42295
0.142049 0.488364
0.101792 0.502199
0.180201 0.467725
0.103713 0.512034
0.204065 0.446962
0.163361 0.477489
0.265641 0.420271
0.212298 0.478284
0.198548 0.47451
0.167383 0.489589
0.182244 0.463496
0.188859 0.478982
0.0925313 -nan
0.237621 0.395729
0.223289 0.452007
0.15336 0.476284
0.168048 0.482974
0.246608 0.4411
0.113847 0.52224
0.229567 0.433366
0.216394 0.474609
0.222637 0.406475
0.191503 0.459169
0.270025 0.422368
0.291868 0.192302
0.263151 0.455781
0.153996 0.47862
0.247526 0.420172
0.217016 0.452858
0.22585 0.476036
0.279375 0.437634
0.235524 0.409734
0.28897 0.44388
0.155363 0.483186
0.202706 0.409175
0.267172 0.413082
0.160686 0.451226
0.107649 0.502479
0.223404 0.439499
0.122493 0.526312
0.13933 0.490682
0.28652 0.31624
0.25964 0.430015
0.125835 0.526567
0.271533 0.416202
0.170849 0.458586
0.212665 0.436235
0.245268 0.457387
0.192477 0.487656
0.249601 0.365257
0.231179 0.450292
0.157003 0.490684
0.195553 0.419515
0.160856 0.463951
0.260038 0.425291
0.154795 0.493322
0.170646 0.483406
0.177898 0.451907
0.251505 0.409501
0.11682 0.512545
0.149755 0.492254
0.276555 0.408641
0.155788 0.50507
0.293058 0.316185
0.15679 0.462249
0.180004 0.476645
0.259286 0.414839
0.248223 0.434696
0.0980989 -nan
0.167034 0.479032
0.208151 0.471479
0.19827 0.411612
0.216338 0.419055
0.278538 0.405254
0.171421 0.486587
0.224916 0.433711
0.126167 0.513053
0.202429 0.416602
0.274504 0.414693
0.214267 0.480495
0.219248 0.448612
0.0980717 0.517528
0.251876 0.417835
0.280532 0.446234
0.193919 0.485932
0.184253 0.472208
0.241362 0.470576
0.140529 0.506342
0.265238 0.209511
0.129085 0.488648
0.0953156 -nan
0.18183 0.490587
0.172003 0.494321
0.144548 0.504946
0.257454 0.40706
0.167599 0.485276
0.233752 0.40844
0.260559 0.430945
0.259587 0.432704
0.0875365 -nan
0.273265 0.393903
0.264276 0.428654
0.121719 0.512005
0.180238 0.458402
0.0923135 -nan
0.271138 0.38284
0.207153 0.467812
0.261031 0.206519
0.264477 0.299445
0.219615 0.455826
0.157978 0.466152
0.25788 0.410166
0.179325 0.469976
0.195652 0.424101
0.196873 0.454947
0.181936 0.483134
0.254281 0.413604
0.162623 0.483265
0.237923 0.426799
0.263305 0.196423
0.256509 0.426711
0.154718 0.481134
0.239631 0.437239
0.125206 0.493306
0.273686 0.43161
0.263539 0.422426
0.0928935 -nan
0.220606 0.479093
0.208517 0.468021
0.279089 0.253606
0.245048 0.385904
0.0976716 0.519788
0.0953101 0.512414
0.147775 0.476168
0.11181 0.527874
0.27388 0.4171
0.250233 0.410733
0.178545 0.478251
0.150984 0.488466
0.221034 0.479016
0.172163 0.475572
0.301957 0.0797288
0.274655 0.425226
0.115836 0.482262
0.159768 0.490237
0.105408 0.5127
0.271287 0.291525
0.105178 0.504701
0.230281 0.453835
0.279874 0.410742
0.283378 0.380625
0.0913326 -nan
0.303093 0.101867
0.177722 0.221414
0.221963 0.233184
0.269079 0.282752
0.251858 0.370123
0.268351 0.437695
0.102747 0.513674
0.130371 0.500577
0.259194 0.368177
0.178151 0.496655
0.0957477 0.525449
0.141455 0.502098
0.275467 0.394455
0.188152 0.477018
0.122494 0.504453
0.282205 0.433547
0.255034 0.411862
0.176548 0.475021
0.272074 0.386814
0.222632 0.460323
0.266037 0.410358
0.197216 0.395834
0.172862 0.480885
0.105464 0.498936
0.110131 0.527965
0.153356 0.485646
0.262619 0.260266
0.291443 0.31396
0.225169 0.328792
0.286437 0.380546
0.267533 0.367072
0.122493 0.463327
0.135118 0.494718
0.0932217 -nan
0.26381 0.406814
0.172447 0.478001
0.208363 0.458956
0.181031 0.454449
0.146722 0.472186
0.257422 0.411727
0.244421 0.422908
0.218618 0.46578
0.281368 0.413954
0.159532 0.489072
0.211389 0.468539
0.261743 0.427709
0.201118 0.419425
0.275637 0.428525
0.247859 0.362637
0.139591 0.480313
0.150949 0.490491
0.226116 0.432186
0.240231 0.286799
0.179406 0.47279
0.203454 0.461266
0.222254 0.404406
0.166635 0.485748
0.128235 0.514238
0.159296 0.480708
0.131649 0.500405
0.153806 0.502842
0.0871517 -nan
0.10904 0.488197
0.23434 0.438298
0.134295 0.496345
0.162693 0.492254
0.158822 0.501231
0.2458 0.435914
0.0888122 -nan
0.234034 0.439565
0.156817 0.501809
0.120291 0.49261
0.26341 0.407786
0.244344 0.444145
0.253779 0.431751
0.254788 0.428934
0.113101 0.494619
0.207942 0.431223
0.185708 0.45697
0.136341 0.474468
0.168157 0.480651
0.24968 0.433972
0.212993 0.449354
0.166664 0.477238
0.172425 0.481648
0.274048 0.403302
0.267541 0.413556
0.149157 0.501569
0.215707 0.432645
0.269734 0.406397
0.250148 0.372146
0.142164 0.509436
0.101971 0.505863
0.208681 0.449374
0.168618 0.501494
0.0934353 -nan
0.126088 0.497044
0.28704 0.401384
0.270417 0.408501
0.148624 0.49933
0.129537 0.470312
0.283004 0.383394
0.258331 0.419258
0.27646 0.424216
0.277692 0.375991
0.0930635 -nan
0.214105 0.0113121
0.206032 0.408925
0.147389 0.495386
0.277648 0.403603
0.24838 0.413922
0.290035 0.378081
0.108621 0.512201
0.294128 0.153659
0.278884 0.303384
0.138742 0.493456
0.173546 0.47865
0.111467 0.489846
0.0927369 -nan
0.214144 0.468172
0.196997 0.416996
0.117031 0.507089
0.166688 0.48176
0.210895 0.462443
0.157672 0.495271
0.230343 0.424958
0.228169 0.41822
0.215685 0.406271
0.23161 0.282474
0.299214 0.176418
0.155315 0.503524
0.238565 0.0052026
0.14124 0.498603
