0.487691 0.222291
0.464214 0.263508
0.47042 0.230099
0.460293 0.205998
0.456778 0.17678
0.465284 0.271379
0.454416 0.278065
0.461493 0.151599
0.5013 -0.110528
0.462404 0.245943
0.477342 0.23642
0.467086 0.235328
0.462954 0.128265
0.459107 0.211713
0.4729 0.193762
0.404563 0.117654
0.463052 0.214751
0.432622 0.245597
0.451405 0.247578
0.418742 0.292495
0.468929 0.228341
0.428873 0.12598
0.441725 0.28619
0.455053 0.106532
0.471135 0.237238
0.447684 0.236485
0.481081 0.213095
0.464627 0.238031
0.464525 0.224037
0.475297 0.210965
0.45367 0.205973
0.455882 0.220292
0.445048 0.139485
0.44059 0.248173
0.460422 0.243528
0.490558 0.241127
0.439939 0.18319
0.466995 0.230854
0.476922 0.230204
0.395694 0.197505
0.558313 0.129697
0.478284 0.235384
0.445863 0.242471
0.503481 0.185535
0.465488 0.245634
0.458663 0.216906
0.444333 0.270423
0.456285 0.230974
0.44921 0.263149
0.477762 0.232791
0.364857 0.337893
0.472564 0.209995
0.441221 0.243803
0.457457 0.203448
0.484802 0.205611
0.447547 0.215897
0.47647 0.230191
0.55442 0.0961628
0.481532 0.213105
0.445424 0.17813
0.466552 0.185701
0.459196 0.282203
0.340052 0.327805
0.467457 0.13182
0.469653 0.255775
0.444729 0.192407
0.437862 0.207598
0.473416 0.192778
0.465383 0.259603
0.463103 0.229037
0.467862 0.244978
0.482992 0.213094
0.470359 0.240537
0.472915 0.204963
0.409061 0.114302
0.458677 0.217047
0.468247 0.214175
0.457701 0.249351
0.439245 0.18917
0.476252 0.16687
0.458746 0.201175
0.455425 0.235166
0.448921 0.233408
0.44633 0.15014
0.427643 0.207023
0.448999 0.25508
0.374326 0.315859
0.469695 0.209363
0.440886 0.234589
0.491659 0.197177
0.436096 0.275341
0.415203 0.0901713
0.463178 0.232414
0.472013 0.231664
0.417985 0.233807
0.439758 0.248755
0.472519 0.210568
0.478337 0.247338
0.390977 0.275543
0.466828 0.246148
0.470978 0.228646
0.362479 0.315648
0.453012 0.226165
0.387006 0.330314
0.48454 0.213749
0.446682 0.220291
0.452164 0.203968
0.474613 0.148528
0.475931 0.184508
0.433187 0.276277
0.478412 0.0967461
0.449369 0.227574
0.442888 0.278539
0.435876 0.308078
0.478949 0.2118
0.412702 0.119025
0.44408 0.228075
0.468964 0.240898
0.355017 0.31051
0.410631 0.214588
0.447097 0.283786
0.462651 0.242635
0.473175 0.217681
0.430276 0.136329
0.470867 0.257662
0.47117 0.258737
0.455156 -0.311105
0.402651 0.0809615
0.498183 0.226475
0.488694 0.166732
0.444231 -0.307667
0.412424 0.0988681
0.393839 0.230241
0.42789 0.338018
0.378231 0.0798738
0.421947 0.226246
0.479452 0.246005
0.462399 0.195187
0.461786 0.193118
0.400793 0.234639
0.462632 0.236197
0.546087 0.0773034
0.395718 0.0294189
0.385541 0.205714
0.480406 0.268982
0.464704 0.239854
0.418039 0.207318
0.475678 0.276529
0.473408 0.237459
0.484298 0.201817
0.426717 0.162723
0.460211 0.229508
0.399098 0.165598
0.455925 0.235596
0.439802 0.126407
0.481902 0.0958136
0.43945 0.222346
0.419116 0.322404
0.384567 0.324837
0.482274 0.136577
0.476866 0.227037
0.47446 0.209158
0.4546 0.242435
0.463727 0.224978
0.431684 0.285966
0.467752 0.26103
0.473923 0.25128
0.503242 0.19519
0.463242 0.176934
0.469135 0.224782
0.455168 0.280051
0.449507 0.272251
0.46834 0.250499
0.460147 0.211804
0.426563 -0.00358935
0.411507 0.158005
0.469967 0.240667
0.396043 0.216735
0.425484 0.134863
0.380995 0.319908
0.455194 0.218583
0.412073 0.0376702
0.415811 0.22286
0.47957 0.221987
0.457646 0.125721
0.466773 0.246274
0.464607 0.21881
0.415071 0.092696
0.427294 0.307482
0.410265 0.195656
0.427855 0.121927
0.46705 0.234464
0.4758 0.186964
0.457813 0.237267
0.404003 0.134227
0.468528 0.221772
0.486718 0.179215
0.472994 0.22186
0.439063 0.226306
0.454579 0.219561
0.494776 0.211012
0.449708 0.245163
0.550132 0.108767
0.455897 0.238754
0.485688 0.231885
0.47046 0.240957
0.418216 0.0866213
0.406312 0.250165
0.443223 0.242145
0.23673 -0.114766
0.466722 0.217698
0.419293 0.275339
0.451564 0.280883
0.566129 0.119747
0.433317 0.194473
0.472375 0.20174
0.468071 0.228842
0.488986 0.230967
0.366943 0.341263
0.457012 0.236479
0.452942 0.268259
0.433336 0.285866
0.447799 0.256933
0.477946 0.216542
0.433668 0.243309
0.46003 0.255928
0.421265 0.149918
0.387675 -0.137929
0.445039 0.270199
0.47347 0.207709
0.480732 0.203422
0.453114 0.167145
0.447014 0.244517
0.477887 0.286639
0.47448 0.27151
0.41423 0.337696
0.469273 0.204832
0.463343 0.204277
0.43919 0.220704
0.471585 0.201862
0.471217 0.239789
0.453383 0.248922
0.440058 0.244815
0.429213 0.295282
0.460021 0.23492
0.473597 0.232671
0.449819 0.317068
0.477643 0.168531
0.442038 0.246662
0.379972 0.0816291
0.444485 0.27766
0.482959 0.174633
0.439874 0.255299
0.438421 0.312602
0.480088 0.232692
0.451778 0.262149
0.442321 0.242377
0.378751 0.0640567
0.451244 0.109673
0.477126 0.194721
0.428434 0.282861
0.413695 0.216561
0.487141 0.198909
0.367736 -0.111929
0.486744 0.201595
0.472157 0.22081
0.424086 0.128521
0.407615 0.122501
0.418436 0.189173
0.466725 0.261581
0.432383 0.131739
0.385419 0.0666956
0.459694 0.246603
0.444064 0.204743
0.485055 0.210659
0.449854 0.25252
0.445955 0.206185
0.479943 0.242595
0.402924 -0.0083864
0.451741 0.303664
0.422466 0.326574
0.448759 0.26767
0.44344 0.144439
0.208076 -nan
0.456271 0.194093
0.477068 0.211183
0.454091 0.19897
0.475416 0.276011
0.440107 0.305701
0.467724 0.280933
0.392663 0.0239886
0.433438 0.260369
0.488992 0.236057
0.44033 0.259561
0.482138 0.261323
0.461426 0.211199
0.461577 0.226542
0.467685 0.253508
0.46501 0.274076
0.475152 0.251577
0.369866 0.385174
0.392108 0.173552
0.487982 0.256167
0.468577 0.227399
0.488398 0.195157
0.472456 0.247633
0.450125 0.198543
0.445605 0.157015
0.465433 0.166387
0.478476 0.147535
0.473591 0.121139
0.459703 0.224332
0.466326 0.160282
0.484165 0.208028
0.463249 0.256258
0.480175 0.23866
0.457842 0.250401
0.429247 0.217403
0.425969 0.342637
0.484899 0.246744
0.405928 0.134728
0.398348 0.16695
0.467183 0.200307
0.446568 0.251689
0.465043 0.254227
0.457152 0.260305
0.339988 0.336142
0.460504 0.216819
0.482893 0.253945
0.380613 0.103096
0.447067 0.258355
0.462048 0.223009
0.431024 0.193529
0.442427 0.234291
0.47962 0.208353
0.56256 0.103171
0.373792 0.34001
0.412585 0.141528
0.565603 0.129367
0.451595 0.22329
0.388449 0.174279
0.446185 0.243145
0.478126 0.182323
0.411132 0.26042
0.486927 0.224948
0.459005 0.251513
0.468177 0.21509
0.460824 0.240955
0.455598 0.231259
0.430059 0.04201
0.437037 0.263171
0.447546 0.176096
0.480105 0.226038
0.454469 0.256227
0.436134 0.227913
0.447065 0.252619
0.498269 0.195463
0.439008 0.3006
0.557978 0.121515
0.408785 0.322482
0.452224 0.232689
0.435965 0.283916
0.45419 0.226953
0.481643 0.198492
0.433876 0.243716
0.454753 0.222889
0.466329 0.129712
0.57099 0.325289
0.455714 0.236398
0.47257 0.200451
0.469674 0.139379
0.476262 0.247274
0.40535 0.0907784
0.46841 0.222756
0.464916 0.193479
0.411535 0.214159
0.438457 0.21346
0.476431 0.151268
0.498299 0.210487
0.435761 0.289261
0.4708 0.224076
0.439757 0.23601
0.453844 0.280773
0.453212 0.288413
0.469314 0.140265
0.4372 0.224179
0.486754 0.16534
0.519051 0.229721
0.560718 0.129097
0.470652 0.2319
0.447677 0.244888
0.418746 0.173784
0.456677 0.181384
0.473863 0.30137
0.457476 0.252585
0.460847 0.223502
0.445107 -0.298179
0.481663 0.258109
0.472204 0.208471
0.389588 0.0504154
0.478417 0.207335
0.456494 0.148817
0.443908 0.225475
0.473776 0.223787
0.421286 0.0968381
0.440619 0.252105
0.586768 -0.239105
0.408627 0.163054
0.436707 0.156969
0.436222 0.291855
0.462783 0.230386
0.462448 0.255428
0.472589 0.16369
0.405117 0.0459305
0.47016 0.263697
0.466855 0.260404
0.467601 0.194199
0.489024 0.213438
0.467561 0.196744
0.429716 0.207353
0.482038 0.264653
0.385197 0.178932
0.426705 0.167793
0.509185 0.19896
0.406192 -0.015358
0.477636 0.105155
0.46044 0.274708
0.47676 0.174679
0.475219 0.216696
0.465493 0.188311
0.418525 0.181722
0.421025 0.134154
0.456833 0.234535
0.476021 0.246708
0.452666 0.227286
0.448605 0.253486
0.478363 0.224079
0.414101 0.0652359
0.459319 0.241527
0.453502 0.229071
0.475568 0.235874
0.463351 0.237931
0.442166 0.3041
0.445919 0.206985
0.460938 0.237658
0.400211 0.185356
0.468447 0.199976
0.460363 0.224751
0.44363 0.263359
0.454596 0.228488
0.425094 0.279041
0.456488 0.228265
0.470479 0.214404
0.438063 0.25342
0.422826 0.0999376
0.560739 0.129839
0.437727 0.225035
0.45716 0.227416
0.451796 0.230815
0.344117 0.144068
0.454495 0.231963
0.562988 0.107233
0.426769 0.228448
0.465437 0.259089
0.466654 0.235811
0.444325 0.30878
0.468795 0.300323
0.467167 0.209148
0.399328 0.142182
0.45925 0.248239
0.46935 0.247888
0.455976 0.24117
0.454567 0.132995
0.488995 0.206919
0.472716 0.240046
0.412813 0.0844075
0.460658 0.206139
0.442272 0.277985
0.459472 0.274559
0.476595 0.189061
0.413665 0.115554
0.471284 0.20559
0.42445 0.152347
0.470697 0.145241
0.462916 -0.262398
0.421284 0.195271
0.439568 0.272053
0.459228 0.228766
0.456514 0.206652
0.470431 0.211727
0.432821 0.0241054
0.447549 0.137698
0.400524 0.123744
0.449209 0.180139
0.471246 0.218413
0.448738 0.234484
0.468724 0.2361
0.384175 0.319828
0.472896 0.247197
0.411566 0.140096
0.376339 -0.0276671
0.459216 0.233379
0.439927 0.270752
0.419763 0.177078
0.337787 0.322999
0.466977 0.216277
0.565245 0.1068
0.466967 0.273459
0.44149 0.261832
0.455564 0.24823
0.400456 0.10646
0.460015 0.212609
0.454043 0.232213
0.484321 0.223875
0.482039 0.254546
0.454547 0.213138
0.436615 0.250556
0.477183 0.191079
0.44361 0.210898
0.469007 0.209348
0.228092 0.469128
0.560583 0.110565
0.388285 0.0654415
0.452171 0.234146
0.478558 0.264337
0.450044 0.20175
0.423612 0.17973
0.472432 0.224078
0.471633 0.132936
0.285672 0.420858
0.477427 0.188462
0.479913 0.191544
0.454646 0.222363
0.340864 0.396144
0.420544 0.157712
0.481609 0.229188
0.468418 0.137744
0.479559 0.211627
0.458233 0.241385
0.470869 0.191009
0.460741 0.234277
0.457391 0.237202
0.448902 0.311053
0.459344 0.209838
0.38536 0.17263
0.434278 0.233829
0.460164 0.314045
0.405269 0.274576
0.423911 -0.00508982
0.4317 0.268477
0.479112 0.19609
0.453359 0.208848
0.44236 0.224097
0.479162 0.224446
0.435351 0.254138
0.443337 0.190796
0.441174 0.265362
0.426862 0.154938
0.447231 0.233416
0.437323 0.270425
0.465862 0.208236
0.446904 0.289294
0.430743 0.235966
0.4376 0.228417
0.441601 0.216093
0.454198 0.315248
0.468893 0.244334
0.487662 0.173585
0.459264 0.231883
0.477451 0.24582
0.41297 0.0948059
0.482339 0.147428
0.413389 0.141508
0.470559 0.23963
0.464025 0.191747
0.454951 0.25568
0.445579 0.265952
0.45168 0.290017
0.457601 0.219973
0.453933 0.22029
0.417974 0.154548
0.456603 0.219737
0.527803 0.194229
0.47692 0.198138
0.464596 0.29591
0.483129 0.199551
0.355008 0.363938
0.561315 0.125646
0.46576 0.24954
0.451615 0.265884
0.462894 0.234587
0.424667 0.274872
0.397005 0.10976
0.456645 0.186121
0.462266 0.254771
0.390748 0.346939
0.447621 -0.301048
0.469284 -0.253565
0.371477 0.113258
0.467889 0.227905
0.405201 0.169855
0.482501 0.205169
0.471204 0.236928
0.466993 0.22681
0.446874 0.230788
0.479912 0.220697
0.42367 0.128687
0.437577 0.162033
0.45789 0.202344
0.453739 0.258874
0.419157 0.183603
0.40678 0.0523258
0.471289 0.242822
0.472131 0.236035
0.435342 0.247102
0.464914 0.204998
0.46181 0.251464
0.447556 0.246689
0.383361 0.331091
0.433478 0.223023
0.485944 0.161757
0.395025 0.0230396
0.450001 0.270012
0.455186 0.220038
0.433287 0.290635
0.479613 0.220143
0.444045 0.235804
0.454433 0.238397
0.4499 0.19197
0.45036 0.216163
0.484373 0.206409
0.408026 0.210232
0.502793 0.229677
0.415783 0.223176
0.476197 0.191364
0.397307 0.0855489
0.478482 0.22665
0.476736 0.221912
0.498896 0.224683
0.471989 0.236235
0.432045 0.179576
0.421855 0.1733
0.436369 0.247072
0.416552 0.28634
0.493413 0.214452
0.407581 0.210991
0.470348 0.172635
0.469931 0.223881
0.491052 0.218484
0.462229 0.229264
0.435068 0.214037
0.473423 0.220333
0.361513 -0.112865
0.416496 0.110793
0.459176 0.228402
0.445601 0.272109
0.45676 0.183921
0.461166 0.216246
0.481868 0.213597
0.475499 0.240849
0.340426 0.235083
0.481178 0.24676
0.426167 0.322563
0.462551 0.224525
0.445654 0.137253
0.462171 0.251119
0.454552 0.124395
0.404464 0.325851
0.476519 0.198332
0.367281 0.320299
0.484771 0.243865
0.451106 0.221972
0.455111 0.240783
0.475913 0.207105
0.436483 0.0894698
0.373182 0.318497
0.417917 0.213768
0.447528 0.202447
0.466618 0.237647
0.476868 0.246712
0.445507 0.191313
0.478658 0.115013
0.467498 0.265193
0.477433 0.243924
0.463332 0.20867
0.474198 0.296185
0.557502 0.123446
0.419476 0.264257
0.46557 0.220159
0.492767 0.24638
0.441182 0.142076
