0.	0.
0.007070707070707071	7.264204916015976e-13
0.014141414141414142	1.3648990756784806e-12
0.021212121212121213	1.8793404566899914e-13
0.028282828282828285	-0.0018236955825653204
0.03535353535353536	0.020069704192938912
0.04242424242424243	0.06736810856740996
0.049494949494949494	0.08650969601348851
0.05656565656565657	0.11596036667705033
0.06363636363636364	0.18449927730362545
0.07070707070707072	0.2524390307066725
0.07777777777777778	0.31850644756766694
0.08484848484848485	0.3805370587712521
0.09191919191919193	0.4416024816764785
0.09898989898989899	0.5023335282572368
0.10606060606060606	0.5595894739729119
0.11313131313131314	0.6079556814328446
0.12020202020202021	0.6422589589592721
0.1272727272727273	0.6706603003315824
0.13434343434343435	0.6986037821782277
0.14141414141414144	0.7254893637216862
0.1484848484848485	0.7490055882441352
0.15555555555555556	0.7708067290703137
0.16262626262626265	0.794999762566982
0.1696969696969697	0.8170249728273449
0.17676767676767677	0.8331825185562269
0.18383838383838386	0.847181389174694
0.19090909090909092	0.8624853607417788
0.19797979797979798	0.8790917344970658
0.20505050505050507	0.8939952846481339
0.21212121212121213	0.9035905276269545
0.21919191919191922	0.9091395428242008
0.22626262626262628	0.9134621266582202
0.23333333333333334	0.9189728299912613
0.24040404040404043	0.9246863747817958
0.2474747474747475	0.9265223412574412
0.2545454545454546	0.9263175701995634
0.26161616161616164	0.9268174202738244
0.2686868686868687	0.9277968752565211
0.27575757575757576	0.9287927810035643
0.2828282828282829	0.929906799677163
0.28989898989898993	0.9306156708381375
0.296969696969697	0.9312588839765581
0.30404040404040406	0.9345877595118278
0.3111111111111111	0.9372195393283355
0.3181818181818182	0.9367993603729631
0.3252525252525253	0.9393412193106446
0.33232323232323235	0.945135032494
0.3393939393939394	0.9489618097690603
0.3464646464646465	0.9499821548725358
0.35353535353535354	0.9502136637154542
0.36060606060606065	0.9502088712123714
0.3676767676767677	0.9502338315691177
0.3747474747474748	0.9506689122328218
0.38181818181818183	0.9514780037220858
0.3888888888888889	0.952561374764244
0.39595959595959596	0.9550495033878208
0.40303030303030307	0.9578299281882522
0.41010101010101013	0.9593219259772806
0.4171717171717172	0.9601688882316033
0.42424242424242425	0.9608473421901015
0.4313131313131313	0.9622321156877227
0.43838383838383843	0.9645543012844047
0.4454545454545455	0.9669229477363092
0.45252525252525255	0.9690990733165874
0.4595959595959596	0.9713202030598469
0.4666666666666667	0.9756236604118859
0.4737373737373738	0.9828753643768507
0.48080808080808085	0.9901398972844024
0.4878787878787879	0.9940808544395916
0.494949494949495	0.9948454688005232
0.502020202020202	0.9948558800470171
0.5090909090909091	0.9948510983516347
0.5161616161616162	0.9948507990467825
0.5232323232323233	0.9948456932905152
0.5303030303030304	0.9948986337998044
0.5373737373737374	0.9955575824394711
0.5444444444444445	0.99699835371382
0.5515151515151515	0.9980948100851313
0.5585858585858586	0.9987619648179922
0.5656565656565657	0.9995652249113676
0.5727272727272728	0.9999830291821418
0.5797979797979799	1.0000039748230627
0.5868686868686869	1.000000000000034
0.593939393939394	1.
0.601010101010101	1.
0.6080808080808081	1.
0.6151515151515152	1.
0.6222222222222222	1.
0.6292929292929293	1.
0.6363636363636364	1.
0.6434343434343435	1.
0.6505050505050506	1.
0.6575757575757576	1.
0.6646464646464647	1.
0.6717171717171717	1.
0.6787878787878788	1.
0.685858585858586	1.
0.692929292929293	1.
0.7000000000000001	1.
