0.279129 0.376014
0.250404 0.0765941
0.250165 0.379317
0.275881 0.440801
0.106047 0.523029
0.128782 0.480879
0.106278 0.459917
0.275407 0.383889
0.29832 0.165517
0.12786 0.438463
0.0870606 0.534087
0.122639 0.439519
0.103994 0.527186
0.117547 0.528563
0.248292 0.39194
0.0877482 0.497434
0.102973 0.461969
0.11914 0.452629
0.266973 0.38873
0.187768 0.243918
0.0837928 0.500617
0.0938304 0.47558
0.112916 0.514754
0.303989 0.151521
0.0733781 -nan
0.249233 0.0526575
0.10033 0.538897
0.0843181 0.539477
0.198168 0.234325
0.269605 0.433011
0.240106 0.367845
0.132581 0.501076
0.131622 0.425436
0.179679 0.230295
0.24592 0.38275
0.18111 0.233752
0.2893 0.441785
0.1126 0.518564
0.121334 0.432075
0.188564 0.390375
0.243562 0.395439
0.299074 0.431474
0.0947166 0.516357
0.116208 0.527401
0.114004 0.516371
0.130419 0.485597
0.0929822 0.515402
0.242202 0.388474
0.265934 0.368989
0.106714 0.482785
0.115247 0.45797
0.134288 0.42177
0.174391 0.378054
0.113692 0.519743
0.127145 0.439936
0.124582 0.453165
0.119381 0.509144
0.290763 0.431303
0.128263 0.477047
0.0916596 0.52052
0.113133 0.508897
0.114379 0.467217
0.124102 0.428861
0.115876 0.423727
0.178404 0.394993
0.117625 0.429136
0.287965 0.441262
0.0861072 0.517208
0.109825 0.532616
0.287894 0.42358
0.119211 0.459211
0.250555 0.386264
0.0829735 0.492427
0.0992521 0.502726
0.252639 0.399566
0.126706 0.430021
0.0866019 0.489619
0.129583 0.515067
0.106572 0.472055
0.109853 0.516453
0.109488 0.540793
0.0967503 0.537767
0.127892 0.492024
0.0820873 -nan
0.273302 0.38444
0.118101 0.457773
0.263411 0.070207
0.303569 0.16665
0.11645 0.529342
0.179378 0.220712
0.0896709 0.54163
0.103894 0.525346
0.301572 0.173597
0.0962515 0.528328
0.108564 0.517606
0.103131 0.535089
0.28581 0.384903
0.117965 0.492624
0.29732 0.158543
0.081657 0.522143
0.0906003 0.529028
0.127033 0.493238
0.297879 0.443653
0.184173 0.39686
0.238454 0.381123
0.0897641 0.544086
0.297915 0.160273
0.260977 0.385535
0.258688 0.368954
0.118434 0.418263
0.259138 0.0706047
0.177565 0.233699
0.0782589 -nan
0.255625 0.386144
0.120429 0.45342
0.0763098 -nan
0.0941096 0.509556
0.0989474 0.464106
0.0838417 0.506911
0.122165 0.460214
0.23419 0.393885
0.0798513 0.517857
0.0963999 0.529031
0.181468 0.380494
0.280527 0.430414
0.254914 0.0721548
0.267711 0.428512
0.296128 0.140427
0.283046 0.423907
0.285352 0.432973
0.292107 0.426677
0.0997949 0.502739
0.12524 0.430831
0.12311 0.428843
0.12429 0.518594
0.284722 0.436168
0.255057 0.079045
0.0923165 0.514806
0.100265 0.502684
0.122557 0.462531
0.118544 0.518759
0.260666 0.43676
0.129729 0.422481
0.115974 0.518171
0.122023 0.537853
0.133634 0.434393
0.0826434 -nan
0.251426 0.383456
0.25756 0.0583391
0.295475 0.166205
0.111916 0.504179
0.261197 0.371528
0.106841 0.508739
0.098488 0.529725
0.110675 0.541426
0.0753439 -nan
0.283414 0.378027
0.102252 0.460331
0.260972 0.376267
0.188157 0.244259
0.112336 0.519324
0.258313 0.379492
0.0931783 0.540995
0.132108 0.517121
0.112975 0.527962
0.112347 0.543073
0.292447 0.422952
0.0877633 0.488122
0.18237 0.220788
0.134066 0.43529
0.0813437 0.519006
0.112947 0.446045
0.117991 0.517317
0.118712 0.443918
0.131924 0.450497
0.0946879 0.526179
0.0871365 0.529215
0.116884 0.438721
0.178875 0.391541
0.119015 0.443323
0.127307 0.445756
0.114782 0.477442
0.261436 0.0393851
0.11318 0.535931
0.114621 0.509998
0.249864 0.391954
0.0790624 -nan
0.301279 0.151895
0.111322 0.530686
0.248601 0.071972
0.109256 0.533297
0.11725 0.433439
0.282242 0.420786
0.133625 0.417412
0.250205 0.397041
0.12952 0.459736
0.110399 0.459258
0.181968 0.375918
0.21034 0.42481
0.0970201 0.491422
0.115024 0.432043
0.174232 0.247124
0.102554 0.539707
0.25689 0.378155
0.0980489 0.473631
0.123093 0.53996
0.107991 0.540769
0.251493 0.401351
0.118163 0.451565
0.115758 0.437044
0.298207 0.139465
0.28978 0.442795
0.120532 0.433061
0.102808 0.487556
0.121451 0.462959
0.295686 0.435184
0.089793 0.511244
0.118239 0.448112
0.257767 0.439949
0.251859 0.0637722
0.297794 0.439534
0.268375 0.434041
0.124836 0.441362
0.122184 0.512435
0.11053 0.460296
0.245474 0.367477
0.300844 0.172884
0.117826 0.433495
0.0816829 0.534506
0.302378 0.16144
0.107848 0.50898
0.106426 0.543018
0.258291 0.0731245
0.107968 0.523902
0.0819943 -nan
0.29307 0.175147
0.086543 0.529031
0.118074 0.534045
0.107818 0.472321
0.104409 0.489662
0.0947576 0.540321
0.127693 0.499021
0.132174 0.424553
0.125198 0.441343
0.100084 0.522708
0.0876745 0.524916
0.112546 0.520267
0.20282 0.404644
0.278085 0.36487
0.254869 0.0507829
0.12512 0.437777
0.295753 0.163075
0.0975641 0.472361
0.288169 0.418552
0.109517 0.527929
0.131695 0.42416
0.242066 0.367874
0.11271 0.445881
0.120794 0.438877
0.24647 0.383287
0.0828281 0.501492
0.255346 0.066938
0.105581 0.466054
0.111198 0.454449
0.301936 0.437369
0.257084 0.0854923
0.120144 0.51193
0.102018 0.501909
0.0871052 0.490324
0.263051 0.427333
0.301929 0.160987
0.251506 0.384044
0.117475 0.53344
0.106098 0.483374
0.109408 0.482751
0.0797722 -nan
0.180536 0.248381
0.253522 0.0583549
0.114854 0.457794
0.0833715 0.497339
0.281857 0.375024
0.0730889 -nan
0.252065 0.369772
0.0858783 0.536678
0.29982 0.171314
0.269011 0.364821
0.261189 0.0623104
0.289783 0.441846
0.29149 0.431592
0.131003 0.506739
0.243617 0.365903
0.114281 0.529761
0.270787 0.375018
0.098045 0.523379
0.0923759 0.544108
0.0863046 0.533063
0.246739 0.378544
0.243672 0.377243
0.310285 0.170368
0.0825184 0.520739
0.12097 0.529114
0.241574 0.391097
0.115954 0.538593
0.30326 0.170428
0.134049 0.429894
0.261641 0.0389979
0.285116 0.421186
0.105344 0.542204
0.126253 0.444162
0.125125 0.455922
0.0926429 0.485707
0.11895 0.445851
0.0895031 0.516376
0.289498 0.441271
0.0866899 0.517011
0.130582 0.434341
0.258457 0.0692294
0.180481 0.385619
0.0737838 -nan
0.119857 0.429973
0.0875017 0.542869
0.125291 0.431571
0.0857765 0.494368
0.258382 0.077975
0.122712 0.424231
0.0811602 0.494327
0.100275 0.46355
0.292376 0.432388
0.293551 0.438354
0.112481 0.519838
0.120415 0.439165
0.121034 0.444212
0.0853207 0.477261
0.0729832 -nan
0.0824861 0.523156
0.284342 0.439486
0.123051 0.510015
0.113226 0.453797
0.134072 0.512117
0.3011 0.151839
0.241303 0.382833
0.301349 0.157226
0.12246 0.421116
0.0918468 0.537035
0.125523 0.419508
0.110499 0.509532
0.195475 0.236079
0.119716 0.447721
0.263016 0.376211
0.253573 0.398012
0.292841 0.444164
0.105844 0.505103
0.181778 0.398688
0.131627 0.430413
0.249866 0.08257
0.124054 0.536898
0.124701 0.44543
0.13233 0.44933
0.280813 0.433602
0.29649 0.435295
0.0929968 0.466677
0.0860656 0.489779
0.266868 0.429327
0.112924 0.525308
0.121019 0.448337
0.131374 0.420124
0.104301 0.526775
0.12531 0.415747
0.110657 0.519171
0.131208 0.431816
0.134212 0.420433
0.276238 0.382499
0.300626 0.151172
0.116471 0.419109
0.119308 0.448793
0.0929607 0.507701
0.0807113 -nan
0.122249 0.458917
0.293305 0.149831
0.280965 0.376582
0.300242 0.154879
0.266985 0.430824
0.178752 0.244527
0.18676 0.38692
0.0974005 0.517741
0.0957305 0.542592
0.28375 0.429922
0.117441 0.450847
0.174162 0.378414
0.107857 0.537126
0.103577 0.533591
0.285671 0.424039
0.130913 0.488295
0.270068 0.426902
0.299814 0.171664
0.171382 0.398174
0.0990635 0.517969
0.11009 0.482262
0.283943 0.380218
0.290236 0.373
0.110324 0.49122
0.290219 0.424376
0.103025 0.526611
0.133215 0.441072
0.114981 0.542826
0.191069 0.225991
0.121283 0.441038
0.257115 0.382927
0.118083 0.532191
0.284172 0.427349
0.125726 0.489707
0.273479 0.382845
0.087503 0.50353
0.262001 0.43945
