0.	0.
0.007070707070707071	0.
0.014141414141414142	0.
0.021212121212121213	-1.853315623921327e-733
0.028282828282828285	-1.545591455038008e-698
0.03535353535353536	-1.74478141856617e-664
0.04242424242424243	-2.666172858069293e-631
0.049494949494949494	-5.514885415554742e-599
0.05656565656565657	-1.54413603870191e-567
0.06363636363636364	-5.852419674053193e-537
0.07070707070707072	-3.00252176050283e-507
0.07777777777777778	-2.085151568036439e-478
0.08484848484848485	-1.960152328466389e-450
0.09191919191919193	-2.494265680840149e-423
0.09898989898989899	-4.296316440710447e-397
0.10606060606060606	-1.001729449344879e-371
0.11313131313131314	-3.161587610517573e-347
0.12020202020202021	-1.350705194100093e-323
0.1272727272727273	-7.811176649458573e-301
0.13434343434343435	-6.114667718138793e-279
0.14141414141414144	-6.479324776384008e-258
0.1484848484848485	-9.29366677505294e-238
0.15555555555555556	-1.8044501058862513e-218
0.16262626262626265	-4.742453363722936e-200
0.1696969696969697	-1.6871808805444114e-182
0.17676767676767677	-8.124947890483563e-166
0.18383838383838386	-5.29638886279133e-150
0.19090909090909092	-4.6734700269543236e-135
0.19797979797979798	-5.582122431233639e-121
0.20505050505050507	-9.025256028809093e-108
0.21212121212121213	-1.9752404103919243e-95
0.21919191919191922	-5.851680854282801e-84
0.22626262626262628	-2.346613270983855e-73
0.23333333333333334	-1.2738040188789313e-63
0.24040404040404043	-9.359742205235196e-55
0.2474747474747475	-9.309477123346552e-47
0.2545454545454546	-1.2533909484735275e-39
0.26161616161616164	-2.2842614896431914e-33
0.2686868686868687	-5.634941476918505e-28
0.27575757575757576	-1.8811195945363425e-23
0.2828282828282829	-8.483596848055011e-20
0.28989898989898993	-5.1025907059483804e-17
0.296969696969697	-3.684117735856983e-15
0.30404040404040406	4.702456888881584e-15
0.3111111111111111	6.156400617946916e-13
0.3181818181818182	2.178071297296838e-12
0.3252525252525253	3.2787147796391793e-12
0.33232323232323235	3.406692491640939e-12
0.3393939393939394	3.396757884945135e-12
0.3464646464646465	2.316269568236471e-12
0.35353535353535354	-0.00003495467811549371
0.36060606060606065	0.00037693490157030343
0.3676767676767677	0.00128579332190055
0.3747474747474748	0.0029255812984136723
0.38181818181818183	0.006062490781972383
0.3888888888888889	0.009523448850056463
0.39595959595959596	0.013195622579595716
0.40303030303030307	0.018111071421365935
0.41010101010101013	0.02561065523778398
0.4171717171717172	0.03870927273383153
0.42424242424242425	0.0562092309114789
0.4313131313131313	0.07575796618208323
0.43838383838383843	0.10182764416352434
0.4454545454545455	0.14275314531026387
0.45252525252525255	0.21795745380005296
0.4595959595959596	0.36259429102076907
0.4666666666666667	0.5662136636201673
0.4737373737373738	0.7568854918969139
0.48080808080808085	0.8886196784549688
0.4878787878787879	0.9599013251575688
0.494949494949495	0.9877414318564282
0.502020202020202	0.9966328460738983
0.5090909090909091	0.99947988043734
0.5161616161616162	1.0000005280097835
0.5232323232323233	1.0000033478779962
0.5303030303030304	1.0000000377543987
0.5373737373737374	1.000000002246459
0.5444444444444445	1.0000000000000182
0.5515151515151515	0.9999999999999999
0.5585858585858586	0.9999999999999999
0.5656565656565657	0.9999999999999999
0.5727272727272728	0.9999999999999999
0.5797979797979799	0.9999999999999999
0.5868686868686869	0.9999999999999999
0.593939393939394	0.9999999999999999
0.601010101010101	0.9999999999999999
0.6080808080808081	0.9999999999999999
0.6151515151515152	0.9999999999999999
0.6222222222222222	0.9999999999999999
0.6292929292929293	0.9999999999999999
0.6363636363636364	0.9999999999999999
0.6434343434343435	0.9999999999999999
0.6505050505050506	0.9999999999999999
0.6575757575757576	0.9999999999999999
0.6646464646464647	0.9999999999999999
0.6717171717171717	0.9999999999999999
0.6787878787878788	0.9999999999999999
0.685858585858586	0.9999999999999999
0.692929292929293	0.9999999999999999
0.7000000000000001	0.9999999999999999
