0.	0.
0.007070707070707071	0.
0.014141414141414142	0.
0.021212121212121213	-2.22699358502046e-649
0.028282828282828285	-2.31986277463125e-616
0.03535353535353536	-3.271435577694238e-584
0.04242424242424243	-6.245320532899207e-553
0.049494949494949494	-1.61406352422777e-522
0.05656565656565657	-5.647384776952061e-493
0.06363636363636364	-2.675154633023974e-464
0.07070707070707072	-1.715703235117866e-436
0.07777777777777778	-1.489868826118087e-409
0.08484848484848485	-1.751829870944803e-383
0.09191919191919193	-2.789362295886637e-358
0.09898989898989899	-6.014851608802071e-334
0.10606060606060606	-1.756701676822267e-310
0.11313131313131314	-6.949926764625872e-288
0.12020202020202021	-3.725112509714766e-266
0.1272727272727273	-2.7055615601920148e-245
0.13434343434343435	-2.663377953576776e-225
0.14141414141414144	-3.5545399957668296e-206
0.1484848484848485	-6.433531807985809e-188
0.15555555555555556	-1.579779743743206e-170
0.16262626262626265	-5.265244255349951e-154
0.1696969696969697	-2.383086996602348e-138
0.17676767676767677	-1.4656061296293613e-123
0.18383838383838386	-1.2255734340580065e-109
0.19090909090909092	-1.3945196992515676e-96
0.19797979797979798	-2.1608098882242432e-84
0.20505050505050507	-4.563253417436796e-73
0.21212121212121213	-1.3145044027654971e-62
0.21919191919191922	-5.169278193470682e-53
0.22626262626262628	-2.777140746268317e-44
0.23333333333333334	-2.039549931612509e-36
0.24040404040404043	-2.0485048879116238e-29
0.2474747474747475	-2.814595504138217e-23
0.2545454545454546	-5.290191323627763e-18
0.26161616161616164	-1.359547970054702e-13
0.2686868686868687	-4.580613130373886e-10
0.27575757575757576	-2.3614493856064887e-7
0.2828282828282829	-0.00001568469873389131
0.28989898989898993	0.000011857987148701172
0.296969696969697	0.0026279817109070304
0.30404040404040406	0.010806672221087329
0.3111111111111111	0.022129624784085367
0.3181818181818182	0.0364672745413084
0.3252525252525253	0.052532555587816394
0.33232323232323235	0.06366494661732064
0.3393939393939394	0.07287992045188388
0.3464646464646465	0.08537898583070594
0.35353535353535354	0.09746804552944158
0.36060606060606065	0.10863640256413824
0.3676767676767677	0.12314779811745058
0.3747474747474748	0.13684500768905894
0.38181818181818183	0.15119758583611115
0.3888888888888889	0.17103822360820703
0.39595959595959596	0.1890359498533262
0.40303030303030307	0.20176920000699625
0.41010101010101013	0.2145877307839487
0.4171717171717172	0.23487582659098055
0.42424242424242425	0.26699417538658843
0.4313131313131313	0.3075280256460162
0.43838383838383843	0.3611037573418151
0.4454545454545455	0.43991181322775824
0.45252525252525255	0.539544686340201
0.4595959595959596	0.6449832063011876
0.4666666666666667	0.7554269626562803
0.4737373737373738	0.8618994313155554
0.48080808080808085	0.933179933094716
0.4878787878787879	0.9650407179864637
0.494949494949495	0.9768171186110236
0.502020202020202	0.9809535838291655
0.5090909090909091	0.9830224837511915
0.5161616161616162	0.9842261881683015
0.5232323232323233	0.9862129130141633
0.5303030303030304	0.9899345388983641
0.5373737373737374	0.994557705686317
0.5444444444444445	0.9982693866228152
0.5515151515151515	0.999799628851071
0.5585858585858586	1.0000107766955826
0.5656565656565657	1.0000009650891322
0.5727272727272728	1.0000000071235078
0.5797979797979799	1.0000000000059355
0.5868686868686869	1.0000000000000155
0.593939393939394	1.
0.601010101010101	1.
0.6080808080808081	1.
0.6151515151515152	1.
0.6222222222222222	1.
0.6292929292929293	1.
0.6363636363636364	1.
0.6434343434343435	1.
0.6505050505050506	1.
0.6575757575757576	1.
0.6646464646464647	1.
0.6717171717171717	1.
0.6787878787878788	1.
0.685858585858586	1.
0.692929292929293	1.
0.7000000000000001	1.
