0.	-0.7	0
0.	-0.6858585858585858	0
0.	-0.6717171717171717	0
0.	-0.6575757575757575	-7.4179045395e-48
0.	-0.6434343434343434	-2.36403534002e-48
0.	-0.6292929292929292	7.3285095541e-47
0.	-0.6151515151515151	7.3285095541e-47
0.	-0.601010101010101	7.3285095541e-47
0.	-0.5868686868686868	7.3285095541e-47
0.	-0.5727272727272726	-9.5896666168e-17
0.	-0.5585858585858585	-6.4355164238e-9
0.	-0.5444444444444444	-6.4355164238e-9
0.	-0.5303030303030303	-0.05864459297
0.	-0.516161616161616	0.0213263081227
0.	-0.502020202020202	0.77169874408
0.	-0.4878787878787878	0.69172784299
0.	-0.4737373737373737	0.66593580687
0.	-0.45959595959595956	0.66593580687
0.	-0.4454545454545454	0.66593580687
0.	-0.43131313131313126	0.66593580687
0.	-0.4171717171717171	0.66593580687
0.	-0.40303030303030296	0.66593580687
0.	-0.38888888888888884	0.66593580687
0.	-0.37474747474747466	0.66593580687
0.	-0.36060606060606054	0.66593580687
0.	-0.3464646464646464	0.66593580687
0.	-0.33232323232323224	0.66593580687
0.	-0.3181818181818181	0.66593580687
0.	-0.304040404040404	0.66593580687
0.	-0.2898989898989898	0.66593580687
0.	-0.2757575757575757	0.66593580687
0.	-0.2616161616161615	0.66593580687
0.	-0.2474747474747474	0.66593580687
0.	-0.23333333333333328	0.66593580687
0.	-0.2191919191919191	0.67226217684
0.	-0.20505050505050498	0.66635756487
0.	-0.1909090909090908	0.66551404887
0.	-0.17676767676767668	0.66551404887
0.	-0.16262626262626256	0.66551372578
0.	-0.14848484848484844	0.66551404887
0.	-0.1343434343434342	0.66551404887
0.	-0.12020202020202009	0.66551404887
0.	-0.10606060606060597	0.66551404887
0.	-0.09191919191919184	0.66551404887
0.	-0.07777777777777772	0.66551404887
0.	-0.0636363636363636	0.66551404887
0.	-0.04949494949494937	0.66551404887
0.	-0.03535353535353525	0.66551404871
0.	-0.021212121212121127	0.66551404903
0.	-0.007070707070707005	0.66551404903
0.	0.007070707070707116	0.66551404903
0.	0.02121212121212135	0.66559214561
0.	0.03535353535353547	0.66543595245
0.	0.04949494949494959	0.66513187163
0.	0.06363636363636371	0.66529714109
0.	0.07777777777777783	0.66529384611
0.	0.09191919191919196	0.66529384575
0.	0.10606060606060619	0.6652938454
0.	0.12020202020202031	0.66529384533
0.	0.13434343434343443	0.66529394431
0.	0.14848484848484855	0.66529384533
0.	0.16262626262626267	0.66529384372
0.	0.1767676767676769	0.66529384372
0.	0.19090909090909103	0.66529151273
0.	0.20505050505050515	0.66528948409
0.	0.21919191919191927	0.66528911943
0.	0.2333333333333334	0.66528906706
0.	0.24747474747474763	0.66528906745
0.	0.26161616161616175	0.66528906745
0.	0.27575757575757587	0.66528906745
0.	0.28989898989899	0.66528906745
0.	0.3040404040404041	0.66528906745
0.	0.31818181818181834	0.66528906776
0.	0.33232323232323235	0.66528906745
0.	0.3464646464646466	0.66528906704
0.	0.3606060606060608	0.6652890719
0.	0.37474747474747483	0.66524579722
0.	0.38888888888888906	0.66531056548
0.	0.40303030303030307	0.66464886629
0.	0.4171717171717173	0.66601362088
0.	0.43131313131313154	0.66663396387
0.	0.44545454545454555	0.66646853908
0.	0.4595959595959598	0.66646884414
0.	0.4737373737373738	0.66646853908
0.	0.487878787878788	0.66646685136
0.	0.502020202020202	0.66646685136
0.	0.5161616161616163	0.70881559991
0.	0.5303030303030305	1.11199658565
0.	0.5444444444444445	0.68011639563
0.	0.5585858585858587	1.
0.	0.5727272727272728	0.9996691504
0.	0.586868686868687	1.
0.	0.6010101010101012	1.
0.	0.6151515151515152	1.
0.	0.6292929292929295	1.
0.	0.6434343434343435	1.
0.	0.6575757575757577	1.
0.	0.6717171717171719	1.
0.	0.685858585858586	1.
0.	0.7000000000000002	1.
0.007070707070707071	-0.7	0
0.007070707070707071	-0.6858585858585858	6.6593640093e-53
0.007070707070707071	-0.6717171717171717	4.25818680418e-60
0.007070707070707071	-0.6575757575757575	-2.79637260578e-48
0.007070707070707071	-0.6434343434343434	-5.8793916464e-48
0.007070707070707071	-0.6292929292929292	5.4312164342e-46
0.007070707070707071	-0.6151515151515151	-3.00726473464e-43
0.007070707070707071	-0.601010101010101	-3.24627294181e-28
0.007070707070707071	-0.5868686868686868	-1.17239995881e-16
0.007070707070707071	-0.5727272727272726	-1.4217333775e-8
0.007070707070707071	-0.5585858585858585	-0.0005861593226
0.007070707070707071	-0.5444444444444444	-0.0119340280534
0.007070707070707071	-0.5303030303030303	0.236770100458
0.007070707070707071	-0.516161616161616	0.55471913886
0.007070707070707071	-0.502020202020202	0.60771027587
0.007070707070707071	-0.4878787878787878	0.60221534345
0.007070707070707071	-0.4737373737373737	0.60221244604
0.007070707070707071	-0.45959595959595956	0.60221244603
0.007070707070707071	-0.4454545454545454	0.60221244603
0.007070707070707071	-0.43131313131313126	0.60221244603
0.007070707070707071	-0.4171717171717171	0.60221244603
0.007070707070707071	-0.40303030303030296	0.60221244603
0.007070707070707071	-0.38888888888888884	0.60221244603
0.007070707070707071	-0.37474747474747466	0.60221244603
0.007070707070707071	-0.36060606060606054	0.60221244603
0.007070707070707071	-0.3464646464646464	0.60221244603
0.007070707070707071	-0.33232323232323224	0.60221244603
0.007070707070707071	-0.3181818181818181	0.60221244603
0.007070707070707071	-0.304040404040404	0.60221244603
0.007070707070707071	-0.2898989898989898	0.60221244603
0.007070707070707071	-0.2757575757575757	0.60221244603
0.007070707070707071	-0.2616161616161615	0.60221244603
0.007070707070707071	-0.2474747474747474	0.60221240716
0.007070707070707071	-0.23333333333333328	0.60201948586
0.007070707070707071	-0.2191919191919191	0.60421133565
0.007070707070707071	-0.20505050505050498	0.61092726774
0.007070707070707071	-0.1909090909090908	0.61493780542
0.007070707070707071	-0.17676767676767668	0.61461696193
0.007070707070707071	-0.16262626262626256	0.61461678062
0.007070707070707071	-0.14848484848484844	0.61461678062
0.007070707070707071	-0.1343434343434342	0.61461678062
0.007070707070707071	-0.12020202020202009	0.61461678062
0.007070707070707071	-0.10606060606060597	0.61461678062
0.007070707070707071	-0.09191919191919184	0.61461678062
0.007070707070707071	-0.07777777777777772	0.61461678062
0.007070707070707071	-0.0636363636363636	0.61461678062
0.007070707070707071	-0.04949494949494937	0.61461678062
0.007070707070707071	-0.03535353535353525	0.61461678053
0.007070707070707071	-0.021212121212121127	0.61461519471
0.007070707070707071	-0.007070707070707005	0.61462642631
0.007070707070707071	0.007070707070707116	0.61476398476
0.007070707070707071	0.02121212121212135	0.61494902206
0.007070707070707071	0.03535353535353547	0.61506259273
0.007070707070707071	0.04949494949494959	0.61511170054
0.007070707070707071	0.06363636363636371	0.61510753273
0.007070707070707071	0.07777777777777783	0.61510753161
0.007070707070707071	0.09191919191919196	0.61510753144
0.007070707070707071	0.10606060606060619	0.61510752997
0.007070707070707071	0.12020202020202031	0.61510757986
0.007070707070707071	0.13434343434343443	0.61510762774
0.007070707070707071	0.14848484848484855	0.61510762439
0.007070707070707071	0.16262626262626267	0.615107513
0.007070707070707071	0.1767676767676769	0.61510880068
0.007070707070707071	0.19090909090909103	0.61511239288
0.007070707070707071	0.20505050505050515	0.61511442257
0.007070707070707071	0.21919191919191927	0.61511425899
0.007070707070707071	0.2333333333333334	0.61511425891
0.007070707070707071	0.24747474747474763	0.61511425891
0.007070707070707071	0.26161616161616175	0.61511425891
0.007070707070707071	0.27575757575757587	0.61511425891
0.007070707070707071	0.28989898989899	0.61511425891
0.007070707070707071	0.3040404040404041	0.6151142589
0.007070707070707071	0.31818181818181834	0.61511425898
0.007070707070707071	0.33232323232323235	0.61511425912
0.007070707070707071	0.3464646464646466	0.61511425917
0.007070707070707071	0.3606060606060608	0.61511417602
0.007070707070707071	0.37474747474747483	0.61510322617
0.007070707070707071	0.38888888888888906	0.61526011596
0.007070707070707071	0.40303030303030307	0.61542396982
0.007070707070707071	0.4171717171717173	0.61540915519
0.007070707070707071	0.43131313131313154	0.61557571915
0.007070707070707071	0.44545454545454555	0.61574492792
0.007070707070707071	0.4595959595959598	0.6157363433
0.007070707070707071	0.4737373737373738	0.61573602533
0.007070707070707071	0.487878787878788	0.61573362149
0.007070707070707071	0.502020202020202	0.61078438756
0.007070707070707071	0.5161616161616163	0.66471827687
0.007070707070707071	0.5303030303030305	0.87026559475
0.007070707070707071	0.5444444444444445	1.00864906926
0.007070707070707071	0.5585858585858587	1.00018297439
0.007070707070707071	0.5727272727272728	1.00000000148
0.007070707070707071	0.586868686868687	1.
0.007070707070707071	0.6010101010101012	1.
0.007070707070707071	0.6151515151515152	1.
0.007070707070707071	0.6292929292929295	1.
0.007070707070707071	0.6434343434343435	1.
0.007070707070707071	0.6575757575757577	1.
0.007070707070707071	0.6717171717171719	1.
0.007070707070707071	0.685858585858586	1.
0.007070707070707071	0.7000000000000002	1.
0.014141414141414142	-0.7	0
0.014141414141414142	-0.6858585858585858	7.0192592926e-45
0.014141414141414142	-0.6717171717171717	4.48831404887e-52
0.014141414141414142	-0.6575757575757575	-2.94749834537e-40
0.014141414141414142	-0.6434343434343434	-6.1971344998e-40
0.014141414141414142	-0.6292929292929292	5.7247383342e-38
0.014141414141414142	-0.6151515151515151	1.11262247986e-37
0.014141414141414142	-0.601010101010101	-8.6620620356e-29
0.014141414141414142	-0.5868686868686868	-3.128337577e-17
0.014141414141414142	-0.5727272727272726	-3.79508182885e-9
0.014141414141414142	-0.5585858585858585	-0.000162692789593
0.014141414141414142	-0.5444444444444444	-0.0122531891734
0.014141414141414142	-0.5303030303030303	0.166852095593
0.014141414141414142	-0.516161616161616	0.451309221658
0.014141414141414142	-0.502020202020202	0.53749629636
0.014141414141414142	-0.4878787878787878	0.53022697031
0.014141414141414142	-0.4737373737373737	0.53019459947
0.014141414141414142	-0.45959595959595956	0.53019459927
0.014141414141414142	-0.4454545454545454	0.53019459927
0.014141414141414142	-0.43131313131313126	0.53019459927
0.014141414141414142	-0.4171717171717171	0.53019459927
0.014141414141414142	-0.40303030303030296	0.53019459927
0.014141414141414142	-0.38888888888888884	0.53019459927
0.014141414141414142	-0.37474747474747466	0.53019459927
0.014141414141414142	-0.36060606060606054	0.53019459927
0.014141414141414142	-0.3464646464646464	0.53019459927
0.014141414141414142	-0.33232323232323224	0.53019459927
0.014141414141414142	-0.3181818181818181	0.53019459927
0.014141414141414142	-0.304040404040404	0.53019459927
0.014141414141414142	-0.2898989898989898	0.53019459927
0.014141414141414142	-0.2757575757575757	0.53019459927
0.014141414141414142	-0.2616161616161615	0.53019459927
0.014141414141414142	-0.2474747474747474	0.53019456646
0.014141414141414142	-0.23333333333333328	0.53003166408
0.014141414141414142	-0.2191919191919191	0.53188245783
0.014141414141414142	-0.20505050505050498	0.53755337797
0.014141414141414142	-0.1909090909090908	0.54093986828
0.014141414141414142	-0.17676767676767668	0.54066894865
0.014141414141414142	-0.16262626262626256	0.54066879555
0.014141414141414142	-0.14848484848484844	0.54066879555
0.014141414141414142	-0.1343434343434342	0.54066879555
0.014141414141414142	-0.12020202020202009	0.54066879555
0.014141414141414142	-0.10606060606060597	0.54066879555
0.014141414141414142	-0.09191919191919184	0.54066879555
0.014141414141414142	-0.07777777777777772	0.54066879555
0.014141414141414142	-0.0636363636363636	0.54066879555
0.014141414141414142	-0.04949494949494937	0.54066879555
0.014141414141414142	-0.03535353535353525	0.54066879421
0.014141414141414142	-0.021212121212121127	0.54064510434
0.014141414141414142	-0.007070707070707005	0.54081288893
0.014141414141414142	0.007070707070707116	0.54286821116
0.014141414141414142	0.02121212121212135	0.54562761591
0.014141414141414142	0.03535353535353547	0.54731503857
0.014141414141414142	0.04949494949494959	0.54804497207
0.014141414141414142	0.06363636363636371	0.54798302196
0.014141414141414142	0.07777777777777783	0.54798300536
0.014141414141414142	0.09191919191919196	0.54798296103
0.014141414141414142	0.10606060606060619	0.54798257723
0.014141414141414142	0.12020202020202031	0.54799562893
0.014141414141414142	0.13434343434343443	0.54800815766
0.014141414141414142	0.14848484848484855	0.54800728666
0.014141414141414142	0.16262626262626267	0.54800033492
0.014141414141414142	0.1767676767676769	0.54808063793
0.014141414141414142	0.19090909090909103	0.54830465831
0.014141414141414142	0.20505050505050515	0.5484312362
0.014141414141414142	0.21919191919191927	0.54842103478
0.014141414141414142	0.2333333333333334	0.5484210297
0.014141414141414142	0.24747474747474763	0.5484210297
0.014141414141414142	0.26161616161616175	0.5484210297
0.014141414141414142	0.27575757575757587	0.5484210297
0.014141414141414142	0.28989898989899	0.5484210297
0.014141414141414142	0.3040404040404041	0.54842102295
0.014141414141414142	0.31818181818181834	0.54842110637
0.014141414141414142	0.33232323232323235	0.54842125858
0.014141414141414142	0.3464646464646466	0.54842131565
0.014141414141414142	0.3606060606060608	0.54841977902
0.014141414141414142	0.37474747474747483	0.54826046887
0.014141414141414142	0.38888888888888906	0.55060166568
0.014141414141414142	0.40303030303030307	0.55304222418
0.014141414141414142	0.4171717171717173	0.55282161225
0.014141414141414142	0.43131313131313154	0.55529740676
0.014141414141414142	0.44545454545454555	0.55781251362
0.014141414141414142	0.4595959595959598	0.55768491256
0.014141414141414142	0.4737373737373738	0.55768005387
0.014141414141414142	0.487878787878788	0.55767799273
0.014141414141414142	0.502020202020202	0.5512966211
0.014141414141414142	0.5161616161616163	0.62317604727
0.014141414141414142	0.5303030303030305	0.86015247674
0.014141414141414142	0.5444444444444445	1.00961765194
0.014141414141414142	0.5585858585858587	1.00018263885
0.014141414141414142	0.5727272727272728	1.00000000148
0.014141414141414142	0.586868686868687	1.
0.014141414141414142	0.6010101010101012	1.
0.014141414141414142	0.6151515151515152	1.
0.014141414141414142	0.6292929292929295	1.
0.014141414141414142	0.6434343434343435	1.
0.014141414141414142	0.6575757575757577	1.
0.014141414141414142	0.6717171717171719	1.
0.014141414141414142	0.685858585858586	1.
0.014141414141414142	0.7000000000000002	1.
0.021212121212121213	-0.7	0
0.021212121212121213	-0.6858585858585858	9.6764847892e-38
0.021212121212121213	-0.6717171717171717	6.1874196319e-45
0.021212121212121213	-0.6575757575757575	-4.06330949124e-33
0.021212121212121213	-0.6434343434343434	-8.5431347133e-33
0.021212121212121213	-0.6292929292929292	7.891907266e-31
0.021212121212121213	-0.6151515151515151	1.53382028582e-30
0.021212121212121213	-0.601010101010101	-3.02382380231e-29
0.021212121212121213	-0.5868686868686868	-1.14552451778e-17
0.021212121212121213	-0.5727272727272726	-1.39056274949e-9
0.021212121212121213	-0.5585858585858585	-0.00006346064531
0.021212121212121213	-0.5444444444444444	-0.010144510904
0.021212121212121213	-0.5303030303030303	0.123120003113
0.021212121212121213	-0.516161616161616	0.386207240887
0.021212121212121213	-0.502020202020202	0.497790942667
0.021212121212121213	-0.4878787878787878	0.489489479894
0.021212121212121213	-0.4737373737373737	0.489409444891
0.021212121212121213	-0.45959595959595956	0.48940944308
0.021212121212121213	-0.4454545454545454	0.48940944308
0.021212121212121213	-0.43131313131313126	0.48940944308
0.021212121212121213	-0.4171717171717171	0.48940944308
0.021212121212121213	-0.40303030303030296	0.48940944308
0.021212121212121213	-0.38888888888888884	0.48940944308
0.021212121212121213	-0.37474747474747466	0.48940944308
0.021212121212121213	-0.36060606060606054	0.48940944308
0.021212121212121213	-0.3464646464646464	0.48940944308
0.021212121212121213	-0.33232323232323224	0.48940944308
0.021212121212121213	-0.3181818181818181	0.48940944308
0.021212121212121213	-0.304040404040404	0.48940944308
0.021212121212121213	-0.2898989898989898	0.48940944308
0.021212121212121213	-0.2757575757575757	0.48940944308
0.021212121212121213	-0.2616161616161615	0.48940944308
0.021212121212121213	-0.2474747474747474	0.489409439456
0.021212121212121213	-0.23333333333333328	0.489391448988
0.021212121212121213	-0.2191919191919191	0.489595845303
0.021212121212121213	-0.20505050505050498	0.490222125341
0.021212121212121213	-0.1909090909090908	0.490596119547
