0.	-0.7	0
0.	-0.6858585858585858	0
0.	-0.6717171717171717	0
0.	-0.6575757575757575	-2.73445812075e-264
0.	-0.6434343434343434	-7.5224661494e-265
0.	-0.6292929292929292	-2.14207067968e-201
0.	-0.6151515151515151	-4.43764672532e-201
0.	-0.601010101010101	-4.43764672532e-201
0.	-0.5868686868686868	-1.30358211985e-136
0.	-0.5727272727272726	-2.11367497055e-120
0.	-0.5585858585858585	-2.11367497055e-120
0.	-0.5444444444444444	-2.11367497055e-120
0.	-0.5303030303030303	-2.11367497055e-120
0.	-0.516161616161616	7.554080205e-94
0.	-0.502020202020202	-2.42257105834e-94
0.	-0.4878787878787878	1.06604433221e-93
0.	-0.4737373737373737	-2.42257105834e-94
0.	-0.45959595959595956	-2.42257105834e-94
0.	-0.4454545454545454	-2.34239122793e-94
0.	-0.43131313131313126	-2.34239122793e-94
0.	-0.4171717171717171	-2.34239122793e-94
0.	-0.40303030303030296	-2.34239122793e-94
0.	-0.38888888888888884	-2.34239122793e-94
0.	-0.37474747474747466	-2.34239122793e-94
0.	-0.36060606060606054	-2.34239122793e-94
0.	-0.3464646464646464	-2.34239122793e-94
0.	-0.33232323232323224	-2.34239122793e-94
0.	-0.3181818181818181	-2.34239122793e-94
0.	-0.304040404040404	-2.34239122793e-94
0.	-0.2898989898989898	-2.34239122793e-94
0.	-0.2757575757575757	-2.34239122793e-94
0.	-0.2616161616161615	-2.34239122793e-94
0.	-0.2474747474747474	-2.34239122793e-94
0.	-0.23333333333333328	-2.34239122793e-94
0.	-0.2191919191919191	-2.34239122793e-94
0.	-0.20505050505050498	-2.34239122793e-94
0.	-0.1909090909090908	-2.34239122793e-94
0.	-0.17676767676767668	-2.34239122793e-94
0.	-0.16262626262626256	-2.34238523081e-94
0.	-0.14848484848484844	-1.88546107803e-76
0.	-0.1343434343434342	-1.88546107803e-76
0.	-0.12020202020202009	-4.93413956081e-37
0.	-0.10606060606060597	-4.93413956081e-37
0.	-0.09191919191919184	-4.93413956081e-37
0.	-0.07777777777777772	0.0000163329199135
0.	-0.0636363636363636	0.081982455492
0.	-0.04949494949494937	-0.0106602283887
0.	-0.03535353535353525	-0.0106602283887
0.	-0.021212121212121127	-0.0106602283887
0.	-0.007070707070707005	-0.0106602283887
0.	0.007070707070707116	-0.0106602283887
0.	0.02121212121212135	-0.0106602283888
0.	0.03535353535353547	-0.0106602283984
0.	0.04949494949494959	-0.0106602283984
0.	0.06363636363636371	-0.0106602283984
0.	0.07777777777777783	-0.0106602283984
0.	0.09191919191919196	-0.0106602283984
0.	0.10606060606060619	-0.0106602283984
0.	0.12020202020202031	-0.0106602283984
0.	0.13434343434343443	-0.0106602283984
0.	0.14848484848484855	-0.0106602283984
0.	0.16262626262626267	-0.0106602283984
0.	0.1767676767676769	-0.0106602283984
0.	0.19090909090909103	-0.0106602283984
0.	0.20505050505050515	-0.0106602283984
0.	0.21919191919191927	-0.0106602283984
0.	0.2333333333333334	-0.0106602283984
0.	0.24747474747474763	-0.0106602283984
0.	0.26161616161616175	-0.0106602283984
0.	0.27575757575757587	-0.0106602283984
0.	0.28989898989899	-0.0106602283984
0.	0.3040404040404041	-0.0106602283984
0.	0.31818181818181834	-0.0106602283984
0.	0.33232323232323235	-0.0106602283984
0.	0.3464646464646466	-0.0106602283984
0.	0.3606060606060608	-0.0106602283984
0.	0.37474747474747483	-0.0106602283984
0.	0.38888888888888906	-0.0106602283984
0.	0.40303030303030307	-0.0106602283984
0.	0.4171717171717173	-0.0106602283984
0.	0.43131313131313154	-0.0106602283984
0.	0.44545454545454555	-0.0106602283984
0.	0.4595959595959598	-0.0106602283984
0.	0.4737373737373738	-0.0106603857088
0.	0.487878787878788	-0.0106602293397
0.	0.502020202020202	0.0319806842152
0.	0.5161616161616163	1.
0.	0.5303030303030305	1.
0.	0.5444444444444445	1.
0.	0.5585858585858587	1.
0.	0.5727272727272728	1.
0.	0.586868686868687	1.
0.	0.6010101010101012	1.
0.	0.6151515151515152	1.
0.	0.6292929292929295	1.
0.	0.6434343434343435	1.
0.	0.6575757575757577	1.
0.	0.6717171717171719	1.
0.	0.685858585858586	1.
0.	0.7000000000000002	1.
0.007070707070707071	-0.7	0
0.007070707070707071	-0.6858585858585858	2.38534030297e-300
0.007070707070707071	-0.6717171717171717	4.08593985787e-315
0.007070707070707071	-0.6575757575757575	-2.83454883966e-264
0.007070707070707071	-0.6434343434343434	-1.13087909846e-231
0.007070707070707071	-0.6292929292929292	-1.51477121925e-202
0.007070707070707071	-0.6151515151515151	-6.8120299268e-177
0.007070707070707071	-0.601010101010101	-1.02850091951e-154
0.007070707070707071	-0.5868686868686868	-5.2135249478e-136
0.007070707070707071	-0.5727272727272726	-8.8727217572e-121
0.007070707070707071	-0.5585858585858585	-5.0696841597e-109
0.007070707070707071	-0.5444444444444444	-9.7253122132e-101
0.007070707070707071	-0.5303030303030303	-6.2624455789e-96
0.007070707070707071	-0.516161616161616	-6.0273559379e-95
0.007070707070707071	-0.502020202020202	1.78088150596e-93
0.007070707070707071	-0.4878787878787878	3.54811157242e-93
0.007070707070707071	-0.4737373737373737	3.42545449559e-93
0.007070707070707071	-0.45959595959595956	3.42447127797e-93
0.007070707070707071	-0.4454545454545454	3.42447127557e-93
0.007070707070707071	-0.43131313131313126	3.42447127557e-93
0.007070707070707071	-0.4171717171717171	3.42447127557e-93
0.007070707070707071	-0.40303030303030296	3.42447127557e-93
0.007070707070707071	-0.38888888888888884	3.42447127557e-93
0.007070707070707071	-0.37474747474747466	3.42447127557e-93
0.007070707070707071	-0.36060606060606054	3.42447127557e-93
0.007070707070707071	-0.3464646464646464	3.42447127557e-93
0.007070707070707071	-0.33232323232323224	3.42447127557e-93
0.007070707070707071	-0.3181818181818181	3.42447127557e-93
0.007070707070707071	-0.304040404040404	3.42447127557e-93
0.007070707070707071	-0.2898989898989898	3.42447127557e-93
0.007070707070707071	-0.2757575757575757	3.42447127557e-93
0.007070707070707071	-0.2616161616161615	3.42447127557e-93
0.007070707070707071	-0.2474747474747474	3.42447127557e-93
0.007070707070707071	-0.23333333333333328	3.42447127557e-93
0.007070707070707071	-0.2191919191919191	3.42447127557e-93
0.007070707070707071	-0.20505050505050498	3.42447127557e-93
0.007070707070707071	-0.1909090909090908	3.42447127557e-93
0.007070707070707071	-0.17676767676767668	3.42447127557e-93
0.007070707070707071	-0.16262626262626256	3.42447122397e-93
0.007070707070707071	-0.14848484848484844	-1.43852038219e-76
0.007070707070707071	-0.1343434343434342	-1.346449992e-55
0.007070707070707071	-0.12020202020202009	-4.23119529989e-38
0.007070707070707071	-0.10606060606060597	-4.46410652886e-24
0.007070707070707071	-0.09191919191919184	-1.58126501565e-13
0.007070707070707071	-0.07777777777777772	-1.8804984169e-6
0.007070707070707071	-0.0636363636363636	-0.0074857197439
0.007070707070707071	-0.04949494949494937	0.080081603051
0.007070707070707071	-0.03535353535353525	0.308525807851
0.007070707070707071	-0.021212121212121127	0.431919308722
0.007070707070707071	-0.007070707070707005	0.421913356624
0.007070707070707071	0.007070707070707116	0.421908826912
0.007070707070707071	0.02121212121212135	0.421908826911
0.007070707070707071	0.03535353535353547	0.421908826911
0.007070707070707071	0.04949494949494959	0.421908826911
0.007070707070707071	0.06363636363636371	0.421908826911
0.007070707070707071	0.07777777777777783	0.421908826911
0.007070707070707071	0.09191919191919196	0.421908826911
0.007070707070707071	0.10606060606060619	0.421908826911
0.007070707070707071	0.12020202020202031	0.421908826911
0.007070707070707071	0.13434343434343443	0.421908826911
0.007070707070707071	0.14848484848484855	0.421908826911
0.007070707070707071	0.16262626262626267	0.421908826911
0.007070707070707071	0.1767676767676769	0.421908826911
0.007070707070707071	0.19090909090909103	0.421908826911
0.007070707070707071	0.20505050505050515	0.421908826911
0.007070707070707071	0.21919191919191927	0.421908826911
0.007070707070707071	0.2333333333333334	0.421908826911
0.007070707070707071	0.24747474747474763	0.421908826911
0.007070707070707071	0.26161616161616175	0.421908826911
0.007070707070707071	0.27575757575757587	0.421908826911
0.007070707070707071	0.28989898989899	0.421908826911
0.007070707070707071	0.3040404040404041	0.421908826911
0.007070707070707071	0.31818181818181834	0.421908826911
0.007070707070707071	0.33232323232323235	0.421908826911
0.007070707070707071	0.3464646464646466	0.421908826911
0.007070707070707071	0.3606060606060608	0.421908826911
0.007070707070707071	0.37474747474747483	0.421908826911
0.007070707070707071	0.38888888888888906	0.421908826911
0.007070707070707071	0.40303030303030307	0.421908826911
0.007070707070707071	0.4171717171717173	0.421908826911
0.007070707070707071	0.43131313131313154	0.421908826911
0.007070707070707071	0.44545454545454555	0.421908826911
0.007070707070707071	0.4595959595959598	0.421908826911
0.007070707070707071	0.4737373737373738	0.421908816229
0.007070707070707071	0.487878787878788	0.421053052826
0.007070707070707071	0.502020202020202	0.409156628934
0.007070707070707071	0.5161616161616163	0.71937822251
0.007070707070707071	0.5303030303030305	1.02052816168
0.007070707070707071	0.5444444444444445	1.00020791868
0.007070707070707071	0.5585858585858587	1.00000000063
0.007070707070707071	0.5727272727272728	1.
0.007070707070707071	0.586868686868687	1.
0.007070707070707071	0.6010101010101012	1.
0.007070707070707071	0.6151515151515152	1.
0.007070707070707071	0.6292929292929295	1.
0.007070707070707071	0.6434343434343435	1.
0.007070707070707071	0.6575757575757577	1.
0.007070707070707071	0.6717171717171719	1.
0.007070707070707071	0.685858585858586	1.
0.007070707070707071	0.7000000000000002	1.
0.014141414141414142	-0.7	0
0.014141414141414142	-0.6858585858585858	1.22490741202e-294
0.014141414141414142	-0.6717171717171717	2.20392888111e-309
0.014141414141414142	-0.6575757575757575	-1.45558261818e-258
0.014141414141414142	-0.6434343434343434	-5.8072308931e-226
0.014141414141414142	-0.6292929292929292	-7.7785735296e-197
0.014141414141414142	-0.6151515151515151	-3.4980777954e-171
0.014141414141414142	-0.601010101010101	-5.2815038509e-149
0.014141414141414142	-0.5868686868686868	-2.67722192231e-130
0.014141414141414142	-0.5727272727272726	-4.55627343056e-115
0.014141414141414142	-0.5585858585858585	-2.60335755701e-103
0.014141414141414142	-0.5444444444444444	-4.99409119924e-95
0.014141414141414142	-0.5303030303030303	-3.21585813035e-90
0.014141414141414142	-0.516161616161616	-3.09513613384e-89
0.014141414141414142	-0.502020202020202	9.1450890838e-88
0.014141414141414142	-0.4878787878787878	1.82200760132e-87
0.014141414141414142	-0.4737373737373737	1.75902138407e-87
0.014141414141414142	-0.45959595959595956	1.75851648732e-87
0.014141414141414142	-0.4454545454545454	1.75851648609e-87
0.014141414141414142	-0.43131313131313126	1.75851648609e-87
0.014141414141414142	-0.4171717171717171	1.75851648609e-87
0.014141414141414142	-0.40303030303030296	1.75851648609e-87
0.014141414141414142	-0.38888888888888884	1.75851648609e-87
0.014141414141414142	-0.37474747474747466	1.75851648609e-87
0.014141414141414142	-0.36060606060606054	1.75851648609e-87
0.014141414141414142	-0.3464646464646464	1.75851648609e-87
0.014141414141414142	-0.33232323232323224	1.75851648609e-87
0.014141414141414142	-0.3181818181818181	1.75851648609e-87
0.014141414141414142	-0.304040404040404	1.75851648609e-87
0.014141414141414142	-0.2898989898989898	1.75851648609e-87
0.014141414141414142	-0.2757575757575757	1.75851648609e-87
0.014141414141414142	-0.2616161616161615	1.75851648609e-87
0.014141414141414142	-0.2474747474747474	1.75851648609e-87
0.014141414141414142	-0.23333333333333328	1.75851648609e-87
0.014141414141414142	-0.2191919191919191	1.75851648609e-87
0.014141414141414142	-0.20505050505050498	1.75851648609e-87
0.014141414141414142	-0.1909090909090908	1.75851648609e-87
0.014141414141414142	-0.17676767676767668	1.75851648609e-87
0.014141414141414142	-0.16262626262626256	1.75851648609e-87
0.014141414141414142	-0.14848484848484844	-1.4385205586e-76
0.014141414141414142	-0.1343434343434342	-1.34644999207e-55
0.014141414141414142	-0.12020202020202009	-4.23119529989e-38
0.014141414141414142	-0.10606060606060597	-4.46410652886e-24
0.014141414141414142	-0.09191919191919184	-1.58126501565e-13
0.014141414141414142	-0.07777777777777772	-1.8804984169e-6
0.014141414141414142	-0.0636363636363636	-0.0074857197439
0.014141414141414142	-0.04949494949494937	0.080081603051
0.014141414141414142	-0.03535353535353525	0.308525807851
0.014141414141414142	-0.021212121212121127	0.431919308722
0.014141414141414142	-0.007070707070707005	0.421913356624
0.014141414141414142	0.007070707070707116	0.421908826912
0.014141414141414142	0.02121212121212135	0.421908826911
0.014141414141414142	0.03535353535353547	0.421908826911
0.014141414141414142	0.04949494949494959	0.421908826911
0.014141414141414142	0.06363636363636371	0.421908826911
0.014141414141414142	0.07777777777777783	0.421908826911
0.014141414141414142	0.09191919191919196	0.421908826911
0.014141414141414142	0.10606060606060619	0.421908826911
0.014141414141414142	0.12020202020202031	0.421908826911
0.014141414141414142	0.13434343434343443	0.421908826911
0.014141414141414142	0.14848484848484855	0.421908826911
0.014141414141414142	0.16262626262626267	0.421908826911
0.014141414141414142	0.1767676767676769	0.421908826911
0.014141414141414142	0.19090909090909103	0.421908826911
0.014141414141414142	0.20505050505050515	0.421908826911
0.014141414141414142	0.21919191919191927	0.421908826911
0.014141414141414142	0.2333333333333334	0.421908826911
0.014141414141414142	0.24747474747474763	0.421908826911
0.014141414141414142	0.26161616161616175	0.421908826911
0.014141414141414142	0.27575757575757587	0.421908826911
0.014141414141414142	0.28989898989899	0.421908826911
0.014141414141414142	0.3040404040404041	0.421908826911
0.014141414141414142	0.31818181818181834	0.421908826911
0.014141414141414142	0.33232323232323235	0.421908826911
0.014141414141414142	0.3464646464646466	0.421908826911
0.014141414141414142	0.3606060606060608	0.421908826911
0.014141414141414142	0.37474747474747483	0.421908826911
0.014141414141414142	0.38888888888888906	0.421908826911
0.014141414141414142	0.40303030303030307	0.421908826911
0.014141414141414142	0.4171717171717173	0.421908826911
0.014141414141414142	0.43131313131313154	0.421908826911
0.014141414141414142	0.44545454545454555	0.421908826911
0.014141414141414142	0.4595959595959598	0.421908826911
0.014141414141414142	0.4737373737373738	0.421908816229
0.014141414141414142	0.487878787878788	0.421053052826
0.014141414141414142	0.502020202020202	0.409156628934
0.014141414141414142	0.5161616161616163	0.71937822251
0.014141414141414142	0.5303030303030305	1.02052816168
0.014141414141414142	0.5444444444444445	1.00020791868
0.014141414141414142	0.5585858585858587	1.00000000063
0.014141414141414142	0.5727272727272728	1.
0.014141414141414142	0.586868686868687	1.
0.014141414141414142	0.6010101010101012	1.
0.014141414141414142	0.6151515151515152	1.
0.014141414141414142	0.6292929292929295	1.
0.014141414141414142	0.6434343434343435	1.
0.014141414141414142	0.6575757575757577	1.
0.014141414141414142	0.6717171717171719	1.
0.014141414141414142	0.685858585858586	1.
0.014141414141414142	0.7000000000000002	1.
0.021212121212121213	-0.7	0
0.021212121212121213	-0.6858585858585858	0
0.021212121212121213	-0.6717171717171717	0
0.021212121212121213	-0.6575757575757575	0
0.021212121212121213	-0.6434343434343434	0
0.021212121212121213	-0.6292929292929292	0
0.021212121212121213	-0.6151515151515151	0
0.021212121212121213	-0.601010101010101	0
0.021212121212121213	-0.5868686868686868	0
0.021212121212121213	-0.5727272727272726	0
0.021212121212121213	-0.5585858585858585	0
0.021212121212121213	-0.5444444444444444	0
0.021212121212121213	-0.5303030303030303	0
0.021212121212121213	-0.516161616161616	0
0.021212121212121213	-0.502020202020202	0
0.021212121212121213	-0.4878787878787878	0
0.021212121212121213	-0.4737373737373737	0
0.021212121212121213	-0.45959595959595956	0
0.021212121212121213	-0.4454545454545454	0
0.021212121212121213	-0.43131313131313126	0
0.021212121212121213	-0.4171717171717171	0
0.021212121212121213	-0.40303030303030296	0
0.021212121212121213	-0.38888888888888884	0
0.021212121212121213	-0.37474747474747466	0
0.021212121212121213	-0.36060606060606054	0
0.021212121212121213	-0.3464646464646464	0
0.021212121212121213	-0.33232323232323224	0
