0.	0.
0.007070707070707071	0.008619005693124435
0.014141414141414142	0.02992292047718643
0.021212121212121213	0.06142864234272746
0.028282828282828285	0.10029752398322135
0.03535353535353536	0.14670340191506145
0.04242424242424243	0.19794769514091778
0.049494949494949494	0.25719323265403227
0.05656565656565657	0.32844166253105955
0.06363636363636364	0.39849588243106226
0.07070707070707072	0.46175118747637744
0.07777777777777778	0.5252404000138599
0.08484848484848485	0.5809824207418101
0.09191919191919193	0.6239791297939961
0.09898989898989899	0.6630955940586792
0.10606060606060606	0.7050454361909846
0.11313131313131314	0.7447172580098557
0.12020202020202021	0.7760097287154741
0.1272727272727273	0.8014077208306876
0.13434343434343435	0.8219481672321374
0.14141414141414144	0.8376031028561274
0.1484848484848485	0.8553609065011627
0.15555555555555556	0.8780880924460708
0.16262626262626265	0.8963673856699627
0.1696969696969697	0.9094283186742919
0.17676767676767677	0.9180199129731965
0.18383838383838386	0.9214570956360622
0.19090909090909092	0.9241865515887755
0.19797979797979798	0.9287565177400705
0.20505050505050507	0.9340532411592
0.21212121212121213	0.9387606531753381
0.21919191919191922	0.9423110208440902
0.22626262626262628	0.945133058437691
0.23333333333333334	0.9480707309613489
0.24040404040404043	0.950572920976074
0.2474747474747475	0.9520260440435702
0.2545454545454546	0.9544526221074783
0.26161616161616164	0.9598326922389727
0.2686868686868687	0.9641306162432514
0.27575757575757576	0.9659626581604849
0.2828282828282829	0.968100925431521
0.28989898989898993	0.9696109131827857
0.296969696969697	0.9711106415889509
0.30404040404040406	0.9755296877812194
0.3111111111111111	0.9819852673260578
0.3181818181818182	0.9880067902767632
0.3252525252525253	0.9918731585295667
0.33232323232323235	0.9934248387625367
0.3393939393939394	0.9943487628821142
0.3464646464646465	0.9958239734253262
0.35353535353535354	0.9975009110585041
0.36060606060606065	0.9986223287420967
0.3676767676767677	0.9994225073682722
0.3747474747474748	0.9998929802549693
0.38181818181818183	0.9999356321231699
0.3888888888888889	0.9999675180071235
0.39595959595959596	1.0000027217712404
0.40303030303030307	0.9999999999058174
0.41010101010101013	0.9999999999058112
0.4171717171717172	0.9999999999049992
0.42424242424242425	0.9999999999162625
0.4313131313131313	0.9999999999288438
0.43838383838383843	0.9999999999293363
0.4454545454545455	0.999999999926668
0.45252525252525255	0.9999999999615875
0.4595959595959596	0.999999999996808
0.4666666666666667	0.9999999999944252
0.4737373737373738	0.9999999999944653
0.48080808080808085	0.9999999999957927
0.4878787878787879	0.9999999999984232
0.494949494949495	0.9999999999999111
0.502020202020202	1.000000000000012
0.5090909090909091	1.0000000000000004
0.5161616161616162	1.
0.5232323232323233	1.
0.5303030303030304	1.
0.5373737373737374	1.
0.5444444444444445	1.
0.5515151515151515	1.
0.5585858585858586	1.
0.5656565656565657	1.
0.5727272727272728	1.
0.5797979797979799	1.
0.5868686868686869	1.
0.593939393939394	1.
0.601010101010101	1.
0.6080808080808081	1.
0.6151515151515152	1.
0.6222222222222222	1.
0.6292929292929293	1.
0.6363636363636364	1.
0.6434343434343435	1.
0.6505050505050506	1.
0.6575757575757576	1.
0.6646464646464647	1.
0.6717171717171717	1.
0.6787878787878788	1.
0.685858585858586	1.
0.692929292929293	1.
0.7000000000000001	1.
