2.158900000000000055e-02 1.348240000000000009e+03
2.219700000000000145e-02 1.330240000000000009e+03
2.280499999999999888e-02 1.323799999999999955e+03
2.341299999999999978e-02 1.318670000000000073e+03
2.402100000000000068e-02 1.301150000000000091e+03
2.462900000000000159e-02 1.289660000000000082e+03
2.523699999999999902e-02 1.255589999999999918e+03
2.584499999999999992e-02 1.243940000000000055e+03
2.645399999999999835e-02 1.249210000000000036e+03
2.706199999999999925e-02 1.221549999999999955e+03
2.767000000000000015e-02 1.218430000000000064e+03
2.827800000000000105e-02 1.208880000000000109e+03
2.888599999999999848e-02 1.185009999999999991e+03
2.949399999999999938e-02 1.163130000000000109e+03
3.010200000000000028e-02 1.152759999999999991e+03
3.071000000000000119e-02 1.137920000000000073e+03
3.131899999999999962e-02 1.122539999999999964e+03
3.192699999999999705e-02 1.117230000000000018e+03
3.253500000000000142e-02 1.098700000000000045e+03
3.314299999999999885e-02 1.084400000000000091e+03
3.375100000000000322e-02 1.076650000000000091e+03
3.435900000000000065e-02 1.055130000000000109e+03
3.496699999999999808e-02 1.034349999999999909e+03
3.557500000000000245e-02 1.016230000000000018e+03
3.618400000000000089e-02 9.906269999999999527e+02
3.679199999999999832e-02 9.923719999999999573e+02
3.740000000000000269e-02 9.859959999999999809e+02
3.800800000000000012e-02 9.714059999999999491e+02
3.861599999999999755e-02 9.531019999999999754e+02
3.922400000000000192e-02 9.326680000000000064e+02
3.983199999999999935e-02 9.155589999999999691e+02
4.043999999999999678e-02 9.163179999999999836e+02
4.104900000000000215e-02 9.004959999999999809e+02
4.165699999999999958e-02 8.754439999999999600e+02
4.226499999999999702e-02 8.702640000000000100e+02
4.287300000000000139e-02 8.465430000000000064e+02
4.348099999999999882e-02 8.403369999999999891e+02
4.408900000000000319e-02 8.178369999999999891e+02
4.469700000000000062e-02 8.162140000000000555e+02
4.530499999999999805e-02 7.961620000000000346e+02
4.591400000000000342e-02 7.929099999999999682e+02
4.652200000000000085e-02 7.815829999999999700e+02
4.712999999999999828e-02 7.642210000000000036e+02
4.773800000000000265e-02 7.443759999999999764e+02
4.834600000000000009e-02 7.402150000000000318e+02
4.895399999999999752e-02 7.232340000000000373e+02
4.956200000000000189e-02 7.088750000000000000e+02
