0.0157143 880651 3.3618 3.33439
0.0271429 701296 3.13407 3.08401
0.0385714 498204 2.79215 2.70225
0.05 321853 2.35524 2.27368
0.0614286 197832 1.86856 1.87039
0.0728571 124725 1.40726 1.48081
0.0842857 85743 1.0325 1.13762
0.0957143 63200.4 0.727453 0.79588
0.107143 46721.3 0.425341 0.420531
0.118571 33292 0.0864582 0.0782565
0.13 23180.9 -0.275528 -0.273594
0.141429 16534.2 -0.61343 -0.624349
0.152857 12532.6 -0.890526 -0.996913
0.164286 10101.9 -1.10613 -1.36798
0.175714 8547.34 -1.27324 -1.78701
0.187143 7548.37 -1.39753 -2.04075
0.198571 6902.64 -1.48695 -2.27899
0.21 6426.44 -1.55844 -2.27164
0.221429 5998.84 -1.62729 -2.30002
0.232857 5576.01 -1.70039 -2.50274
0.244286 5147.5 -1.78035 -2.96622
1
