0.0157143 875052 3.36619 3.33439
0.0271429 695381 3.13636 3.08401
0.0385714 492786 2.79198 2.70225
0.05 317886 2.35359 2.27368
0.0614286 195647 1.86821 1.87039
0.0728571 123759 1.41024 1.48081
0.0842857 84979.3 1.03431 1.13762
0.0957143 61945 0.71815 0.79588
0.107143 45070.5 0.400129 0.420531
0.118571 31959.3 0.0563652 0.0782565
0.13 22877.8 -0.27793 -0.273594
0.141429 17421.2 -0.550409 -0.624349
0.152857 14135.7 -0.759398 -0.996913
0.164286 11681.4 -0.950098 -1.36798
0.175714 9578.32 -1.1486 -1.78701
0.187143 7954.43 -1.33437 -2.04075
0.198571 6945.64 -1.46998 -2.27899
0.21 6425.11 -1.54788 -2.27164
0.221429 6121.22 -1.59634 -2.30002
0.232857 5816.6 -1.64738 -2.50274
0.244286 5426.94 -1.71672 -2.96622
1
