0.0157143 872566 3.35895 3.33439
0.0271429 694477 3.13067 3.08401
0.0385714 493400 2.78883 2.70225
0.05 319409 2.35399 2.27368
0.0614286 197328 1.87238 1.87039
0.0728571 125068 1.41637 1.48081
0.0842857 85745.3 1.0389 1.13762
0.0957143 62266.1 0.718931 0.79588
0.107143 45136.1 0.397197 0.420531
0.118571 31915.2 0.0505972 0.0782565
0.13 22786.2 -0.28633 -0.273594
0.141429 17291.4 -0.562275 -0.624349
0.152857 13972.5 -0.775392 -0.996913
0.164286 11513.4 -0.968972 -1.36798
0.175714 9453.27 -1.16612 -1.78701
0.187143 7913.54 -1.34391 -2.04075
0.198571 6996.04 -1.46714 -2.27899
0.21 6530.7 -1.53597 -2.27164
0.221429 6219.33 -1.58482 -2.30002
0.232857 5851.55 -1.64578 -2.50274
0.244286 5379.86 -1.72982 -2.96622
1
