0.0157143 869929 3.35957 3.33439
0.0271429 692052 3.13082 3.08401
0.0385714 491360 2.78833 2.70225
0.05 317891 2.35286 2.27368
0.0614286 196355 1.87108 1.87039
0.0728571 124540 1.41578 1.48081
0.0842857 85501.1 1.03968 1.13762
0.0957143 62162.9 0.720913 0.79588
0.107143 45084.9 0.399701 0.420531
0.118571 31872.4 0.0528936 0.0782565
0.13 22734.4 -0.284967 -0.273594
0.141429 17234.3 -0.561941 -0.624349
0.152857 13935.8 -0.774381 -0.996913
0.164286 11528.5 -0.964021 -1.36798
0.175714 9525.75 -1.15485 -1.78701
0.187143 8005.22 -1.32875 -2.04075
0.198571 7044.83 -1.45655 -2.27899
0.21 6495.1 -1.5378 -2.27164
0.221429 6107.72 -1.59929 -2.30002
0.232857 5710.5 -1.66654 -2.50274
0.244286 5255.54 -1.74956 -2.96622
1
