0.0157143 900162 3.36217 3.33439
0.0271429 717248 3.13502 3.08401
0.0385714 510378 2.79475 2.70225
0.05 330864 2.36131 2.27368
0.0614286 204315 1.87926 1.87039
0.0728571 128860 1.41833 1.48081
0.0842857 87443.7 1.03059 1.13762
0.0957143 62677 0.697594 0.79588
0.107143 44835 0.362588 0.420531
0.118571 31332.9 0.00426731 0.0782565
0.13 22226.2 -0.339128 -0.273594
0.141429 16897.8 -0.61322 -0.624349
0.152857 13725.6 -0.821138 -0.996913
0.164286 11298.3 -1.01575 -1.36798
0.175714 9168.61 -1.22461 -1.78701
0.187143 7547.51 -1.41918 -2.04075
0.198571 6621.19 -1.55013 -2.27899
0.21 6236.38 -1.61 -2.27164
0.221429 6043.72 -1.64138 -2.30002
0.232857 5764.57 -1.68867 -2.50274
0.244286 5318.93 -1.76913 -2.96622
1
