0.0157143 878507 3.3551 3.33439
0.0271429 700120 3.12813 3.08401
0.0385714 498205 2.78789 2.70225
0.05 322899 2.35422 2.27368
0.0614286 199463 1.8725 1.87039
0.0728571 126309 1.41561 1.48081
0.0842857 86734.3 1.03972 1.13762
0.0957143 63369.9 0.725864 0.79588
0.107143 46235 0.410613 0.420531
0.118571 32589.5 0.0608654 0.0782565
0.13 22723.4 -0.299728 -0.273594
0.141429 16570.8 -0.615482 -0.624349
0.152857 13015.2 -0.857003 -0.996913
0.164286 10778.5 -1.04557 -1.36798
0.175714 9150.85 -1.20928 -1.78701
0.187143 7948.34 -1.35016 -2.04075
0.198571 7133.66 -1.4583 -2.27899
0.21 6605.54 -1.53522 -2.27164
0.221429 6216.44 -1.59593 -2.30002
0.232857 5841.68 -1.65811 -2.50274
0.244286 5411.52 -1.73459 -2.96622
1
