0.0157143 873937 3.35449 3.33439
0.0271429 696327 3.12731 3.08401
0.0385714 495462 2.78698 2.70225
0.05 321252 2.35371 2.27368
0.0614286 198684 1.8732 1.87039
0.0728571 125986 1.41766 1.48081
0.0842857 86470.8 1.04129 1.13762
0.0957143 62985.5 0.72439 0.79588
0.107143 45821.2 0.406232 0.420531
0.118571 32383.4 0.0591327 0.0782565
0.13 22891.8 -0.287734 -0.273594
0.141429 17063.8 -0.581553 -0.624349
0.152857 13594.2 -0.808868 -0.996913
0.164286 11184.2 -1.00402 -1.36798
0.175714 9273.04 -1.1914 -1.78701
0.187143 7870.36 -1.35541 -2.04075
0.198571 7034.48 -1.46769 -2.27899
0.21 6617.05 -1.52886 -2.27164
0.221429 6350.62 -1.56996 -2.30002
0.232857 6023.85 -1.62279 -2.50274
0.244286 5564.18 -1.70216 -2.96622
1
