0.0157143 903393 3.3631 3.33439
0.0271429 718819 3.13455 3.08401
0.0385714 510589 2.79251 2.70225
0.05 330523 2.35762 2.27368
0.0614286 204118 1.87565 1.87039
0.0728571 129054 1.41718 1.48081
0.0842857 87932.5 1.03351 1.13762
0.0957143 63304.5 0.704902 0.79588
0.107143 45498.3 0.37462 0.420531
0.118571 31903.5 0.0196596 0.0782565
0.13 22504.7 -0.329333 -0.273594
0.141429 16737.1 -0.625425 -0.624349
0.152857 13190.7 -0.863546 -0.996913
0.164286 10652.6 -1.07725 -1.36798
0.175714 8683.09 -1.28168 -1.78701
0.187143 7324.57 -1.45182 -2.04075
0.198571 6591.82 -1.55723 -2.27899
0.21 6283.64 -1.60511 -2.27164
0.221429 6100.73 -1.63465 -2.30002
0.232857 5814.05 -1.68278 -2.50274
0.244286 5347.04 -1.76651 -2.96622
1
