0.0157143 905594 3.35016 3.33439
0.0271429 720165 3.12104 3.08401
0.0385714 511590 2.77909 2.70225
0.05 331930 2.34649 2.27368
0.0614286 206344 1.87111 1.87039
0.0728571 131967 1.42411 1.48081
0.0842857 91061.1 1.05309 1.13762
0.0957143 66179.2 0.73393 0.79588
0.107143 47854.3 0.409725 0.420531
0.118571 33697.5 0.0589894 0.0782565
0.13 23825.6 -0.287674 -0.273594
0.141429 17706 -0.584534 -0.624349
0.152857 13907.2 -0.826027 -0.996913
0.164286 11198 -1.0427 -1.36798
0.175714 9140.54 -1.24572 -1.78701
0.187143 7772.41 -1.40786 -2.04075
0.198571 7065.67 -1.50319 -2.27899
0.21 6756.91 -1.54787 -2.27164
0.221429 6517.8 -1.5839 -2.30002
0.232857 6148.17 -1.64228 -2.50274
0.244286 5624.63 -1.73128 -2.96622
1
