0.0157143 900467 3.35769 3.33439
0.0271429 718035 3.13129 3.08401
0.0385714 511371 2.79187 2.70225
0.05 331669 2.35891 2.27368
0.0614286 204787 1.87675 1.87039
0.0728571 129241 1.41645 1.48081
0.0842857 88143.7 1.03374 1.13762
0.0957143 63914.1 0.712315 0.79588
0.107143 46425.3 0.392621 0.420531
0.118571 32800.6 0.045222 0.0782565
0.13 23121.9 -0.304444 -0.273594
0.141429 17068.9 -0.607968 -0.624349
0.152857 13355.3 -0.853312 -0.996913
0.164286 10733.6 -1.07184 -1.36798
0.175714 8704.93 -1.28133 -1.78701
0.187143 7317.9 -1.4549 -2.04075
0.198571 6618.99 -1.55528 -2.27899
0.21 6396.39 -1.58949 -2.27164
0.221429 6301.41 -1.60445 -2.30002
0.232857 6068.64 -1.64209 -2.50274
0.244286 5621.23 -1.71867 -2.96622
1
